IntegrationTime,velocity_phy0,velocity_phy1,velocity_phy2,Points0,Points1,Points2
-3352.944,-1.4189675,-0.955932,0.8482841,551.91345,72.41633,503.64487
-3353.4678,-1.3227613,-0.98333764,0.8408859,552.62,72.97878,503.21545
-3354.0083,-1.4414742,-0.9369487,0.6526896,553.3785,73.51383,502.8434
-3354.552,-1.3006889,-0.87286204,0.83252984,554.14246,74.01403,502.43576
-3355.1157,-1.5973393,-1.093341,0.68242794,554.8818,74.51454,501.9853
-3355.603,-1.4328061,-0.91917026,0.7766914,555.6643,75.03096,501.63754
-3356.1375,-1.4648699,-1.051998,0.80808353,556.41504,75.52486,501.1988
-3356.6436,-1.4640511,-1.082954,0.7991217,557.13776,76.09182,500.80353
-3357.1462,-1.4648057,-0.95615375,0.7612727,557.9087,76.605415,500.42685
-3357.6704,-1.3789041,-0.9976515,0.8616244,558.6566,77.12108,500.00897
-3358.1948,-1.5492499,-0.9677274,0.7386471,559.40796,77.64916,499.61322
-3358.7021,-1.3811096,-0.8891192,0.83077574,560.18115,78.13542,499.2061
-3359.2456,-1.5738667,-1.0032343,0.7257801,560.92975,78.633934,498.76895
-3359.7449,-1.6065245,-1.1743394,0.8197604,561.7038,79.132324,498.37845
-3360.2095,-1.5109793,-1.0450522,0.79136556,562.45624,79.672585,498.00174
-3360.7095,-1.5639889,-0.9950908,0.87053126,563.21497,80.17688,497.58945
-3361.1978,-1.5753373,-1.0243484,0.9721645,563.97327,80.65099,497.14194
-3361.6704,-1.3915552,-1.0403113,0.7527163,564.7206,81.19589,496.76175
-3362.1985,-1.5419,-0.8965144,0.73291737,565.4941,81.697105,496.3738
-3362.717,-1.5050448,-1.1007481,0.75365853,566.2699,82.18769,495.97696
-3363.2144,-1.6986574,-1.1948417,0.93145084,567.01416,82.72915,495.58597
-3363.6536,-1.586871,-1.0645664,0.9093047,567.76984,83.239334,495.17535
-3364.1262,-1.6718397,-1.2004485,1.030165,568.4948,83.7273,494.68915
-3364.5608,-1.5906566,-1.1098833,0.7738596,569.25543,84.2675,494.3292
-3365.0396,-1.6164155,-0.9788579,0.9107557,570.0317,84.75615,493.93088
-3365.5164,-1.5487101,-1.1095773,0.71815854,570.7966,85.270996,493.54367
-3366.0073,-1.5741966,-1.0741868,0.8326749,571.55145,85.798874,493.1545
-3366.4883,-1.554715,-1.1049857,0.9068236,572.30273,86.31159,492.73886
-3366.9617,-1.8041598,-1.2874501,0.92811966,573.0094,86.843025,492.27182
-3367.378,-1.6860834,-1.1293943,0.86868304,573.78235,87.3645,491.9104
-3367.8308,-1.9562502,-1.2989036,1.1186157,574.5359,87.86155,491.48007
-3368.2153,-1.6600026,-1.0932858,0.7871019,575.3078,88.37849,491.11008
-3368.683,-1.7016872,-1.1090114,1.0255861,576.0664,88.866264,490.6781
-3369.1226,-1.784076,-1.3089342,0.8516897,576.80786,89.38991,490.25854
-3369.5444,-1.9644969,-1.3468231,0.9718696,577.5413,89.93264,489.8493
-3369.933,-1.8787463,-1.2457687,1.0269796,578.31024,90.43904,489.45908
-3370.3367,-2.0650532,-1.2909726,1.0796607,579.0649,90.92845,489.02203
-3370.7122,-2.0982769,-1.3047124,1.108565,579.85297,91.39265,488.6177
-3371.0813,-1.8615314,-1.3318268,0.93204206,580.61084,91.93582,488.25632
-3371.486,-1.8931358,-1.2170203,1.0475154,581.36993,92.44975,487.85675
-3371.889,-1.4830357,-0.98933625,0.9691462,582.1236,92.94609,487.42593
-3372.3816,-1.9867859,-1.4523996,0.95158297,582.85803,93.463425,486.9866
-3372.7607,-1.9914647,-1.2607585,1.0260973,583.61755,93.99242,486.6081
-3373.1497,-2.144696,-1.4501929,1.1265709,584.3864,94.4624,486.17456
-3373.504,-1.9733595,-1.3664879,0.9953703,585.1452,95.00504,485.81424
-3373.8887,-1.8034749,-1.1627862,0.9931732,585.9111,95.508705,485.41452
-3374.3115,-1.8981853,-1.414583,1.22056,586.6444,96.025734,484.97305
-3374.687,-2.0621953,-1.4013475,0.9283073,587.38605,96.56254,484.57086
-3375.063,-1.984195,-1.2848147,1.113384,588.157,97.0707,484.18683
-3375.4456,-2.2408986,-1.5437598,1.0849522,588.90173,97.561516,483.7347
-3375.787,-1.9076911,-1.2951748,0.96836776,589.6724,98.089874,483.3785
-3376.1868,-2.0685456,-1.4284205,1.1619911,590.42883,98.60136,482.97073
-3376.5479,-2.0455408,-1.5234002,1.18785,591.15753,99.14492,482.55414
-3376.9033,-2.1308212,-1.4051523,1.0677576,591.91583,99.66658,482.16327
-3377.265,-2.0184653,-1.386476,1.1548754,592.6773,100.17718,481.76395
-3377.6343,-2.2102883,-1.4456894,1.0735829,593.42596,100.68891,481.34247
-3377.9849,-2.1778588,-1.3908131,1.1921811,594.20245,101.178665,480.946
-3378.3364,-2.5544262,-1.6227072,1.153533,594.96204,101.66277,480.51166
-3378.645,-2.6806388,-1.7455235,0.67753184,595.7796,102.15885,480.21924
-3378.951,-1.8163153,-1.5884476,0.052831717,596.5587,102.778275,480.12286
-3379.3652,-1.0664607,-0.87497365,0.28782743,597.3123,103.43426,480.0803
-3380.075,-1.0353578,-0.61083966,1.5044533,597.9537,103.89639,479.46783
-3380.5942,-1.2929387,-0.5282846,2.6865482,598.39874,104.10704,478.59747
-3380.9243,-1.4899048,-0.4034186,3.631219,598.78876,104.23331,477.68536
-3381.178,-1.6677763,-0.3005653,4.3352995,599.15314,104.313034,476.7575
-3381.3928,-1.8398936,-0.23386568,4.855164,599.5075,104.36587,475.8239
-3381.5852,-2.0055132,-0.20496897,5.2226295,599.86285,104.405594,474.89
-3381.7637,-2.1483047,-0.2012118,5.466054,600.22473,104.44057,473.95844
-3381.9338,-2.2433376,-0.20238194,5.6137066,600.5935,104.47448,473.02957
-3382.099,-2.2677906,-0.18943045,5.693758,600.9649,104.50704,472.10165
-3382.2622,-2.2110524,-0.15217575,5.7287655,601.33093,104.535355,471.17148
-3382.425,-2.0808518,-0.09236077,5.7347584,601.6825,104.55569,470.23553
-3382.589,-1.9025207,-0.021425035,5.720754,602.0114,104.56518,469.29123
-3382.755,-1.7120183,0.048888948,5.702504,602.31305,104.56282,468.3378
-3382.9229,-1.5424867,0.114767365,5.695678,602.5869,104.5489,467.37613
-3383.0923,-1.4062316,0.1908951,5.7456994,602.83484,104.52275,466.4077
-3383.2612,-1.3000072,0.2859433,5.834478,603.06195,104.483154,465.43466
-3383.4285,-1.2074112,0.40637878,5.9509964,603.2696,104.42623,464.4581
-3383.5928,-1.1173253,0.5440236,6.0633354,603.4589,104.348976,463.47922
-3383.7542,-1.0300438,0.6816334,6.1450167,603.63104,104.25043,462.49908
-3383.9138,-0.95254254,0.80167085,6.1874723,603.78827,104.13209,461.51865
-3384.0723,-0.89058435,0.8950177,6.2021413,603.93365,103.997345,460.5385
-3384.2302,-0.84410787,0.9611075,6.2008886,604.0704,103.850266,459.55887
-3384.3882,-0.8093213,1.0052336,6.193368,604.2008,103.694565,458.5797
-3384.5461,-0.78152597,1.0337712,6.1851883,604.32654,103.53307,457.6009
-3384.7043,-0.75614816,1.0520083,6.178948,604.44824,103.3678,456.62216
-3384.8628,-0.7286358,1.0637573,6.1749563,604.566,103.200066,455.6434
-3385.0215,-0.6968774,1.0716071,6.175892,604.67896,103.0307,454.66434
-3385.18,-0.64856905,1.077624,6.1800456,604.78577,102.86023,453.68478
-3385.3384,-0.58717877,1.0815377,6.189402,604.884,102.68906,452.70444
-3385.497,-0.5024493,1.0833529,6.201826,604.97064,102.51755,451.72308
-3385.6553,-0.39586738,1.0835104,6.219062,605.0422,102.346085,450.74048
-3385.8135,-0.26895618,1.0814238,6.2339063,605.09503,102.17502,449.75665
-3385.9712,-0.13122427,1.0778437,6.2438607,605.12665,102.00459,448.7718
-3386.1292,0.0022640494,1.0735567,6.2453356,605.1366,101.83486,447.78635
-3386.2869,0.11678063,1.0692046,6.237101,605.1267,101.66572,446.8008
-3386.4448,0.20460476,1.06544,6.2236624,605.10077,101.49695,445.8155
-3386.6033,0.2663,1.0625778,6.21112,605.063,101.32839,444.83054
-3386.7617,0.30733058,1.0601835,6.2010584,605.01715,101.15999,443.8459
-3386.9204,0.3339003,1.0580316,6.194294,604.96594,100.99175,442.86145
-3387.0793,0.3511502,1.0557052,6.186082,604.9115,100.823654,441.8772
-3387.2385,0.36242315,1.0539645,6.1820593,604.8546,100.65579,440.89304
-3387.3977,0.3698321,1.0526534,6.178635,604.79626,100.488075,439.9089
-3387.557,0.37466398,1.0521612,6.1769814,604.73694,100.32045,438.92487
-3387.7163,0.37771633,1.052545,6.176995,604.677,100.15282,437.94083
-3387.8755,0.37943164,1.0531507,6.1763263,604.61664,99.98509,436.95685
-3388.035,0.3804527,1.0536999,6.1760154,604.5561,99.81726,435.9729
-3388.1943,0.3813535,1.0540024,6.1768804,604.4954,99.64937,434.98895
-3388.3535,0.38218373,1.0534637,6.1752176,604.43463,99.48148,434.00504
-3388.513,0.38320377,1.0529404,6.174549,604.37366,99.31367,433.0211
-3388.672,0.38425368,1.0524895,6.1733775,604.3125,99.145905,432.03717
-3388.8315,0.38557413,1.0529041,6.174984,604.25116,98.97816,431.05325
-3388.991,0.3873085,1.0534912,6.174831,604.1896,98.81035,430.06934
-3389.1501,0.3894681,1.0539616,6.173656,604.12775,98.64244,429.08548
-3389.3096,0.3937212,1.054753,6.175578,604.06537,98.474434,428.10168
-3389.469,0.39998612,1.0545278,6.176586,604.0022,98.30642,427.11792
-3389.6282,0.40923572,1.0528902,6.175905,603.9378,98.13857,426.13422
-3389.7874,0.42285028,1.0505925,6.17743,603.87164,97.97106,425.15057
-3389.9468,0.44189337,1.0472814,6.176521,603.8029,97.80403,424.167
-3390.106,0.46852165,1.0444703,6.179838,603.73065,97.63756,423.18362
-3390.2651,0.50424904,1.0418992,6.1859074,603.6535,97.47167,422.2005
-3390.4238,0.5506716,1.0391977,6.195949,603.57,97.30648,421.21777
-3390.5825,0.6095956,1.0361388,6.213777,603.4784,97.14219,420.23563
-3390.7405,0.6816294,1.0323031,6.2407527,603.3769,96.97916,419.25424
-3390.8977,0.7658455,1.0264338,6.276201,603.2638,96.81771,418.27386
-3391.0537,0.8566808,1.0249664,6.3346434,603.137,96.65849,417.29477
-3391.2083,0.9462791,1.0245652,6.4094443,602.9985,96.50125,416.317
-3391.3606,1.0186723,1.0291046,6.507053,602.8493,96.34603,415.34042
-3391.5107,1.0486476,1.0408956,6.6240087,602.6946,96.19231,414.3645
-3391.658,0.9966189,1.0628473,6.7630787,602.54315,96.03884,413.38803
-3391.8027,0.8046036,1.0979975,6.88039,602.4107,95.88406,412.409
-3391.9453,0.3909842,1.1542928,6.980997,602.32117,95.72489,411.4258
-3392.0864,-0.33394304,1.243478,7.0487585,602.311,95.55726,410.44003
-3392.2258,-1.3742691,1.3810647,7.147172,602.42444,95.37724,409.46292
-3392.3608,-2.5123396,1.562596,7.4017434,602.6824,95.18524,408.51605
-3392.4863,-3.4897149,1.7627821,7.86298,603.0475,94.98627,407.6066
-3392.6,-4.156577,1.945371,8.432393,603.46796,94.78434,406.72205
-3392.7043,-4.5508037,2.0970588,9.014851,603.9078,94.581245,405.8472
-3392.8013,-4.739595,2.2150686,9.558285,604.34753,94.37789,404.9724
-3392.893,-4.7761126,2.3007894,10.038686,604.77606,94.17486,404.092
-3392.9812,-4.7021737,2.3641472,10.4695835,605.1875,93.97263,403.20328
-3393.0664,-4.5591664,2.4187908,10.881751,605.5776,93.771355,402.30475
-3393.1494,-4.4114532,2.4917245,11.373001,605.9443,93.57094,401.39627
-3393.2297,-4.230528,2.5305505,11.69097,606.2882,93.3712,400.47876
-3393.3086,-4.1193743,2.600887,12.129495,606.6118,93.17202,399.55377
-3393.3853,-3.970278,2.6364195,12.394711,606.91785,92.97331,398.6227
-3393.4604,-3.8726547,2.686642,12.689865,607.21,92.77496,397.68713
-3393.5344,-3.7811534,2.7187107,12.920047,607.49036,92.57715,396.74786
-3393.6072,-3.7050781,2.7515965,13.1206,607.761,92.37927,395.80573
-3393.679,-3.6398506,2.7800157,13.288805,608.0237,92.181496,394.86133
-3393.7502,-3.5870492,2.804143,13.43111,608.2794,91.983734,393.91504
-3393.8208,-3.5467544,2.8235953,13.549086,608.52985,91.78605,392.9673
-3393.8906,-3.5172076,2.839001,13.645797,608.7762,91.588486,392.01846
-3393.9602,-3.4966435,2.8533735,13.732732,609.0194,91.39105,391.0688
-3394.0295,-3.473785,2.860902,13.780687,609.26013,91.193695,390.11847
-3394.0984,-3.446384,2.8625903,13.793919,609.4987,90.99634,389.16763
-3394.1675,-3.43661,2.878297,13.86961,609.73535,90.79891,388.21628
-3394.236,-3.4248765,2.8854833,13.906751,609.97034,90.60142,387.2646
-3394.3044,-3.4204743,2.8915014,13.94164,610.2043,90.40393,386.3126
-3394.3728,-3.4204755,2.895625,13.968677,610.4376,90.206505,385.36044
-3394.441,-3.4216266,2.8988793,13.989714,610.67065,90.009155,384.4082
-3394.509,-3.4172144,2.8993142,13.993284,610.90344,89.811844,383.4559
-3394.577,-3.4153883,2.904836,14.018662,611.13574,89.6145,382.50348
-3394.645,-3.411346,2.9087868,14.037103,611.3675,89.41712,381.55096
-3394.713,-3.4114058,2.912529,14.057404,611.5988,89.21972,380.59833
-3394.7805,-3.417039,2.9163818,14.080232,611.82996,89.02236,379.64563
-3394.8481,-3.4243195,2.919184,14.097087,612.0613,88.825066,378.69296
-3394.9158,-3.425901,2.9172645,14.091955,612.2928,88.62781,377.74033
-3394.9834,-3.4400406,2.931169,14.1551,612.52435,88.430565,376.78772
-3395.0508,-3.4313061,2.9280088,14.139284,612.75574,88.23329,375.83508
-3395.1182,-3.4283278,2.9297874,14.149198,612.98676,88.036,374.88232
-3395.1855,-3.4359183,2.9368129,14.188132,613.2175,87.83874,373.92953
-3395.2527,-3.4441655,2.9404852,14.212587,613.4483,87.64156,372.9767
-3395.3196,-3.4532151,2.9441154,14.234681,613.6793,87.44447,372.02393
-3395.3865,-3.4596963,2.9485056,14.255565,613.9105,87.24743,371.0712
-3395.4534,-3.4611907,2.9537632,14.276399,614.14166,87.05035,370.11844
-3395.5203,-3.4602413,2.9604943,14.304864,614.37244,86.85315,369.16562
-3395.5867,-3.4600632,2.9667518,14.335929,614.60266,86.65594,368.21268
-3395.6533,-3.4936948,2.997465,14.491903,614.8325,86.458755,367.25964
-3395.719,-3.4717457,2.9780483,14.407488,615.0622,86.261665,366.30655
-3395.7852,-3.4781132,2.9833484,14.442396,615.2919,86.064674,365.3534
-3395.851,-3.479475,2.9887295,14.473692,615.52124,85.86781,364.4002
-3395.917,-3.4751713,2.9951432,14.506421,615.75006,85.67097,363.44684
-3395.9827,-3.4677308,3.002406,14.543242,615.978,85.47409,362.49326
-3396.0483,-3.461313,3.010012,14.586374,616.2049,85.277214,361.53946
-3396.1138,-3.4568696,3.0169158,14.63096,616.4308,85.08041,360.5854
-3396.179,-3.4512339,3.022542,14.67094,616.65576,84.88371,359.6311
-3396.244,-3.4403877,3.0272894,14.705334,616.87976,84.68713,358.6765
-3396.3088,-3.4185185,3.025826,14.723853,617.1023,84.49042,357.72165
-3396.3738,-3.3911543,3.036356,14.764989,617.323,84.2939,356.76633
-3396.4385,-3.353187,3.0395005,14.791922,617.541,84.09735,355.81036
-3396.5032,-3.310337,3.0409198,14.818805,617.7564,83.90085,354.85382
-3396.5676,-3.2615545,3.039646,14.837262,617.96857,83.70456,353.89648
-3396.6323,-3.2021635,3.0356102,14.845205,618.1773,83.50846,352.9384
-3396.6968,-3.1271074,3.0283604,14.837067,618.3819,83.31253,351.97934
-3396.7615,-3.0333576,3.0193458,14.820882,618.5815,83.116745,351.01923
-3396.8264,-2.9193385,3.0072572,14.792451,618.7749,82.92108,350.05783
-3396.8914,-2.788516,2.993642,14.762419,618.961,82.72556,349.09494
-3396.9565,-2.637943,2.9822776,14.750205,619.13873,82.53026,348.13043
-3397.0222,-2.4805818,2.9587734,14.688059,619.3072,82.33525,347.1642
-3397.088,-2.3073392,2.9383857,14.646682,619.46515,82.14063,346.19614
-3397.154,-2.1190982,2.9248936,14.6432705,619.6117,81.94646,345.22617
-3397.2205,-1.9353426,2.9150572,14.656506,619.74615,81.75277,344.25436
-3397.2869,-1.7680857,2.9125373,14.698274,619.8688,81.55953,343.2809
-3397.353,-1.6285937,2.9161153,14.757314,619.98096,81.36667,342.30612
-3397.4192,-1.5195676,2.9230917,14.818724,620.08453,81.17404,341.33032
-3397.485,-1.4371632,2.9309382,14.872054,620.1816,80.98153,340.35385
-3397.5508,-1.3759394,2.9379303,14.912255,620.2737,80.78903,339.37686
-3397.6162,-1.331219,2.9431653,14.937857,620.3622,80.5965,338.3996
-3397.6816,-1.297215,2.945027,14.935481,620.4482,80.40394,337.4221
-3397.747,-1.279298,2.9479837,14.952237,620.5324,80.21123,336.44446
-3397.8125,-1.2678295,2.9479663,14.94482,620.6156,80.0184,335.46674
-3397.878,-1.2642581,2.9468362,14.930582,620.6984,79.825485,334.48904
-3397.9434,-1.2677727,2.9450111,14.912014,620.7813,79.63246,333.51135
-3398.009,-1.2780181,2.9421859,14.889496,620.86475,79.43933,332.53372
-3398.0747,-1.2947981,2.9382482,14.86456,620.9492,79.24613,331.5562
-3398.1404,-1.3186352,2.9337986,14.841859,621.03516,79.052925,330.57883
-3398.2063,-1.3494292,2.9277365,14.8184395,621.12305,78.859795,329.6016
-3398.2722,-1.3883526,2.9206798,14.799544,621.21326,78.66685,328.62454
-3398.3381,-1.4430938,2.9135277,14.810801,621.30646,78.47423,327.6477
-3398.404,-1.4927365,2.9029121,14.778564,621.40314,78.28204,326.6711
-3398.4702,-1.5601628,2.8915381,14.777036,621.5039,78.09061,325.6948
-3398.5364,-1.6401876,2.8790143,14.787092,621.60944,77.90008,324.7188
-3398.6023,-1.7345167,2.8642883,14.80763,621.7206,77.71071,323.74323
-3398.6682,-1.8465433,2.8470626,14.84092,621.83826,77.52283,322.7681
-3398.734,-1.978971,2.8263164,14.883244,621.9635,77.336784,321.79358
-3398.7993,-2.1341243,2.8011062,14.928365,622.09766,77.15294,320.81982
-3398.8645,-2.311495,2.7706735,14.966165,622.2422,76.97162,319.84705
-3398.9294,-2.504026,2.7333505,14.977103,622.3983,76.793045,318.8756
-3398.9941,-2.6966767,2.6885958,14.949085,622.5669,76.61733,317.9057
-3399.059,-2.8667703,2.6359813,14.881057,622.7477,76.44448,316.9375
-3399.124,-2.99228,2.5806267,14.763203,622.9391,76.2747,315.97076
-3399.1895,-3.0679114,2.5159714,14.586625,623.1385,76.10723,315.00528
-3399.2556,-3.1431124,2.4875927,14.58158,623.34406,75.94185,314.0407
-3399.3218,-3.180206,2.4542785,14.507421,623.5538,75.77813,313.07675
-3399.3882,-3.2062223,2.4287732,14.453631,623.76636,75.6157,312.1132
-3399.4548,-3.2287347,2.4090214,14.417731,623.9811,75.454315,311.14993
-3399.5217,-3.2488801,2.3924913,14.387642,624.19763,75.293816,310.18695
-3399.5886,-3.2759385,2.384459,14.397927,624.41583,75.13405,309.22424
-3399.6555,-3.2804868,2.3689902,14.340611,624.63544,74.974846,308.26172
-3399.7227,-3.2860827,2.3600886,14.312778,624.8561,74.81603,307.29938
-3399.7898,-3.2905812,2.35609,14.306482,625.0772,74.65748,306.33713
-3399.857,-3.2915988,2.3523202,14.298049,625.29865,74.49909,305.37488
-3399.9243,-3.2952986,2.3495169,14.296446,625.52026,74.340866,304.4127
-3399.9917,-3.301186,2.3465295,14.293453,625.7423,74.18282,303.45053
-3400.0588,-3.3082583,2.3441246,14.291653,625.9648,74.024956,302.48843
-3400.1262,-3.312284,2.3419871,14.285096,626.1876,73.86722,301.52646
-3400.1936,-3.3125155,2.3411057,14.279766,626.41077,73.70952,300.5645
-3400.261,-3.3096397,2.3409984,14.276574,626.6339,73.551796,299.60254
-3400.3284,-3.3074198,2.3411665,14.277864,626.8568,73.39404,298.64056
-3400.3958,-3.3218546,2.3500175,14.338105,627.07965,73.23633,297.67856
-3400.463,-3.3128111,2.3398168,14.285308,627.30255,73.0787,296.71655
-3400.5303,-3.3175862,2.3384247,14.28597,627.5258,72.92119,295.75458
-3400.5974,-3.321516,2.33799,14.288146,627.7493,72.76378,294.7927
-3400.6648,-3.320167,2.3371937,14.281416,627.97296,72.60638,293.8308
-3400.7322,-3.3169174,2.3382401,14.280896,628.1965,72.44893,292.8689
-3400.7996,-3.3177814,2.3424034,14.301145,628.4198,72.29139,291.90698
-3400.8667,-3.31357,2.3404007,14.286418,628.6429,72.13378,290.945
-3400.934,-3.317982,2.3405848,14.293289,628.8661,71.97622,289.98306
-3401.0015,-3.3229918,2.3395448,14.29533,629.08954,71.81875,289.02115
-3401.0686,-3.3254023,2.338154,14.292141,629.31323,71.66137,288.05927
-3401.136,-3.3240533,2.3378646,14.289148,629.53705,71.50401,287.0974
-3401.2034,-3.3197165,2.3387024,14.289147,629.7607,71.34661,286.13556
-3401.2708,-3.315819,2.3397362,14.292633,629.984,71.18915,285.1736
-3401.338,-3.3153021,2.3399498,14.296805,630.2071,71.03168,284.2116
-3401.4053,-3.3190024,2.3395898,14.301653,630.43024,70.87427,283.2496
-3401.4724,-3.324134,2.3388865,14.304287,630.6536,70.71694,282.28766
-3401.5398,-3.3267808,2.338158,14.30217,630.87726,70.559685,281.32578
-3401.607,-3.324987,2.3379457,14.297012,631.101,70.40242,280.3639
-3401.6743,-3.299073,2.3237617,14.20282,631.32465,70.24509,279.402
-3401.742,-3.3216197,2.3431568,14.315329,631.5479,70.08766,278.44003
-3401.8093,-3.3189695,2.342107,14.306914,631.7711,69.93018,277.47806
-3401.8765,-3.314034,2.3368351,14.275838,631.9943,69.77271,276.5161
-3401.9438,-3.3257291,2.3421075,14.308915,632.2178,69.615265,275.5542
-3402.011,-3.3276381,2.3423953,14.307187,632.4414,69.45781,274.59232
-3402.0784,-3.3259678,2.343205,14.304967,632.6651,69.3003,273.63046
-3402.1455,-3.3210561,2.3437033,14.30158,632.8886,69.1427,272.6686
-3402.213,-3.3177152,2.3442197,14.30398,633.1119,68.98505,271.70667
-3402.28,-3.3186352,2.34438,14.310196,633.33496,68.827415,270.7447
-3402.3472,-3.3228467,2.3440092,14.315532,633.5581,68.66987,269.78275
-3402.4146,-3.3266509,2.342887,14.31444,633.78156,68.5124,268.8208
-3402.4817,-3.3281786,2.3422484,14.311343,634.0052,68.35498,267.85895
-3402.5488,-3.330705,2.3455107,14.32766,634.2288,68.19754,266.89706
-3402.616,-3.3224258,2.34339,14.308208,634.45233,68.04002,265.93518
-3402.683,-3.3206036,2.3445399,14.313921,634.6756,67.88246,264.97324
-3402.7505,-3.3218462,2.3446186,14.31852,634.89874,67.724915,264.01126
-3402.8176,-3.3262033,2.3443818,14.323355,635.12195,67.56743,263.04932
-3402.8848,-3.33662,2.3481576,14.350507,635.3455,67.41002,262.0874
-3402.952,-3.3319979,2.343768,14.322835,635.5692,67.25263,261.12555
-3403.019,-3.3293664,2.343928,14.319017,635.79297,67.09521,260.1637
-3403.0862,-3.3251019,2.3447497,14.319895,636.0165,66.93773,259.20178
-3403.1533,-3.3225815,2.3453078,14.324656,636.2397,66.78021,258.23984
-3403.2205,-3.324251,2.3452172,14.33134,636.46277,66.62274,257.27783
-3403.2876,-3.328855,2.3442864,14.335206,636.68604,66.46538,256.31586
