IntegrationTime,velocity_phy0,velocity_phy1,velocity_phy2,Points0,Points1,Points2
5749633.5,1.5884305e-05,7.71939e-05,-2.6913176e-05,524.4533,233.79094,889.98157
5761641.0,8.699676e-06,7.3273506e-05,-2.9878043e-05,525.2695,233.90164,890.54877
5774202.5,3.1013682e-05,3.633141e-05,-4.9893663e-07,526.05774,234.51674,890.56683
5795136.0,2.8820048e-05,0.00011827461,-0.00010305213,526.3934,235.33698,890.1037
0.0,-1.5018435e-09,2.1021252e-07,-1.9026622e-07,526.78174,213.02702,906.3954
3526886.2,-2.7493721e-08,1.8000686e-06,-1.3596567e-06,526.7927,213.821,905.78754
3970142.8,-1.5377726e-07,3.7207542e-06,-2.792254e-06,526.7675,214.62093,905.188
4184988.8,-3.10527e-07,5.803959e-06,-4.426824e-06,526.7284,215.41803,904.5854
4321860.5,-4.772917e-07,7.898807e-06,-6.0954344e-06,526.6829,216.21004,903.97656
4421974.0,-6.4344334e-07,9.987927e-06,-7.784448e-06,526.63336,216.99948,903.36475
4500841.5,-8.169698e-07,1.2112568e-05,-9.467231e-06,526.5817,217.78633,902.74976
4565797.0,-9.634405e-07,1.4194874e-05,-1.1100852e-05,526.52783,218.57332,902.1352
4621211.5,-1.1139628e-06,1.6217444e-05,-1.2701901e-05,526.4747,219.35966,901.51965
4669685.5,-1.3569171e-06,1.8196539e-05,-1.43965435e-05,526.4186,220.14345,900.9012
4712710.0,-1.5691991e-06,2.0160447e-05,-1.6010494e-05,526.3582,220.92563,900.28107
4751481.0,-1.4265241e-06,2.2113258e-05,-1.7827026e-05,526.3008,221.70557,899.65784
4786643.0,-1.1212751e-06,2.4044943e-05,-1.9620982e-05,526.25964,222.4808,899.0275
4818844.0,-2.34855e-06,2.6787484e-05,-2.1320815e-05,526.2144,223.25645,898.39795
4847984.0,-3.1803074e-06,2.8802762e-05,-2.2341745e-05,526.12964,224.0424,897.7855
4875313.5,-2.951749e-06,3.0173731e-05,-2.4099814e-05,526.04755,224.825,897.16846
4901133.5,-3.0377278e-06,3.2508062e-05,-2.5703785e-05,525.9749,225.60564,896.54767
4925199.0,-3.2116063e-06,3.4118915e-05,-2.7482061e-05,525.90027,226.38515,895.9258
4947963.5,-3.3080028e-06,3.6411788e-05,-2.9211229e-05,525.83075,227.16257,895.30066
4969332.0,-4.3221453e-06,3.9651444e-05,-3.1896227e-05,525.7519,227.93886,894.6752
4988912.5,-3.2912988e-06,4.2703745e-05,-3.3551518e-05,525.6744,228.71977,894.05536
5007292.5,-2.5299112e-06,4.4049997e-05,-3.485008e-05,525.62775,229.5045,893.4373
5025078.0,-3.2860548e-06,4.592858e-05,-3.6310503e-05,525.57745,230.28792,892.8179
5042131.0,-4.166106e-06,4.7830923e-05,-3.8350536e-05,525.51636,231.06914,892.1966
5058404.5,-8.096462e-06,4.970083e-05,-4.120597e-05,525.4323,231.84338,891.56934
5073773.5,-2.2024566e-05,5.363637e-05,-4.7888436e-05,525.2308,232.58449,890.9289
5087071.0,-2.2272847e-05,7.957521e-05,-5.735436e-05,524.89856,233.29884,890.313
5097013.0,0.00026917967,0.00014555002,5.274472e-05,525.24445,234.20203,890.0588
5100233.0,0.00031125004,0.00038028092,-0.00015602178,526.0445,234.80139,890.03296
5102173.0,0.00050561584,0.0016973492,-0.001280772,526.329,235.58618,889.48236
5102630.5,0.0008500794,0.0059456904,-0.005039795,526.45825,236.32365,888.81946
5102758.0,-9.055902e-06,0.010095087,-0.00903949,526.51825,237.06677,888.153
5102831.5,-0.07895179,-0.15811154,0.037610456,526.36365,237.73848,887.4285
5102837.0,-0.2818222,-0.12730975,-0.040465467,525.58264,237.13658,887.2619
5102840.5,-0.24320261,0.040385094,-0.11893443,524.63306,236.97343,886.9941
5102844.0,-1.0143147,0.49085084,-0.50318736,523.97955,237.46309,886.41693
5102845.0,-2.4350548,0.5519897,-0.8768102,523.14685,237.86461,886.0357
0.0,6.5287715e-08,5.953637e-07,-5.410792e-07,526.6611,213.72989,906.7804
1238930.9,3.0546405e-09,2.038487e-06,-1.9046608e-06,526.6827,214.45598,906.09314
1597375.2,-1.3116966e-07,3.9630427e-06,-3.4553977e-06,526.66754,215.19888,905.4239
1787506.1,-2.8859932e-07,6.0206944e-06,-5.0250196e-06,526.6358,215.96295,904.77954
1914935.6,-4.6387893e-07,8.084588e-06,-6.687731e-06,526.59503,216.73177,904.1414
2010151.5,-6.2583536e-07,1.0183898e-05,-8.339578e-06,526.5487,217.5035,903.50714
2086037.2,-8.0866175e-07,1.2279168e-05,-9.987425e-06,526.49963,218.27522,902.87305
2149134.0,-9.2767533e-07,1.4339662e-05,-1.1559373e-05,526.44885,219.05211,902.2455
2203358.2,-1.1115221e-06,1.633252e-05,-1.3208713e-05,526.39795,219.82935,901.61835
2250898.8,-1.3740183e-06,1.8284907e-05,-1.4832092e-05,526.3423,220.60503,900.9897
2293300.0,-1.5170496e-06,2.0268328e-05,-1.6494394e-05,526.28253,221.38,900.36053
2331503.2,-1.2541703e-06,2.205827e-05,-1.8177658e-05,526.23,222.15291,899.72815
2366455.2,-1.0421718e-06,2.4299292e-05,-2.0147276e-05,526.1967,222.92259,899.0906
2398118.5,-2.8906813e-06,2.6974041e-05,-2.1752436e-05,526.1415,223.69377,898.4564
2426876.8,-3.1866525e-06,2.8504282e-05,-2.2625087e-05,526.04895,224.47409,897.8379
2454250.5,-2.8007428e-06,3.0148847e-05,-2.4500832e-05,525.9709,225.2497,897.2115
2479924.5,-3.1485047e-06,3.250233e-05,-2.597814e-05,525.89905,226.02779,896.58746
2503889.5,-3.152386e-06,3.4161745e-05,-2.7778346e-05,525.82336,226.80312,895.9605
2526543.2,-3.461137e-06,3.665105e-05,-2.9683075e-05,525.7553,227.57872,895.33295
2547689.2,-4.081096e-06,4.007055e-05,-3.2189342e-05,525.6736,228.35197,894.7041
2567084.0,-2.600652e-06,4.260883e-05,-3.3589502e-05,525.6094,229.13503,894.0855
2585494.0,-2.6194946e-06,4.3920703e-05,-3.4968834e-05,525.567,229.91771,893.46454
2603286.8,-3.423129e-06,4.6142315e-05,-3.677785e-05,525.51434,230.69891,892.84247
2620205.8,-4.6061837e-06,4.7738602e-05,-3.8679904e-05,525.45105,231.4775,892.21814
2636435.8,-1.0924539e-05,4.9331964e-05,-4.2090083e-05,525.3471,232.24464,891.58514
2651642.2,-2.6561771e-05,5.687911e-05,-5.1706895e-05,525.0837,232.96318,890.94147
2663938.0,2.7877575e-06,9.076545e-05,-4.7680707e-05,524.8003,233.70383,890.3323
2673688.0,5.107155e-05,6.902676e-05,-7.73028e-06,525.61786,234.23865,890.5458
2685287.0,2.9538012e-05,6.1702754e-05,-3.890673e-05,526.2862,234.95964,890.3629
0.0,-1.1433009e-07,4.1511154e-07,-2.396579e-07,527.67426,213.1787,905.9321
2029333.5,-3.7431204e-07,1.9415606e-06,-1.3143967e-06,527.472,213.99951,905.39795
2450506.2,-5.026824e-07,3.8091578e-06,-2.7273738e-06,527.3485,214.81276,904.8293
2662740.0,-6.739219e-07,5.891774e-06,-4.4229114e-06,527.2521,215.61568,904.241
2797913.0,-7.7676077e-07,7.732804e-06,-5.871161e-06,527.167,216.41177,903.6419
2900581.0,-9.340444e-07,9.726234e-06,-7.518007e-06,527.0897,217.20302,903.0353
2981693.8,-1.0471588e-06,1.17341815e-05,-9.079921e-06,527.0167,217.99144,902.4245
3048925.8,-1.1720803e-06,1.37079005e-05,-1.0657059e-05,526.9481,218.7798,901.8131
3106388.0,-1.3280296e-06,1.573851e-05,-1.22790825e-05,526.88153,219.56747,901.2006
3156373.0,-1.5426776e-06,1.7543325e-05,-1.3829312e-05,526.8147,220.35269,900.585
3201032.0,-1.7213089e-06,1.953414e-05,-1.5499321e-05,526.7435,221.1356,899.967
3241039.2,-1.407549e-06,2.1395648e-05,-1.7273524e-05,526.68335,221.91458,899.34283
3277357.8,-1.6203645e-06,2.3378681e-05,-1.8815414e-05,526.63586,222.69148,898.715
3310631.8,-2.6419516e-06,2.5912339e-05,-2.028976e-05,526.56714,223.4721,898.0938
3340919.5,-2.8720679e-06,2.7591723e-05,-2.1598182e-05,526.4844,224.25941,897.4828
3369363.2,-2.9403789e-06,2.9212191e-05,-2.3111636e-05,526.4045,225.0404,896.8634
3396126.2,-3.1577388e-06,3.135394e-05,-2.4914812e-05,526.326,225.82394,896.2471
3421019.2,-3.227493e-06,3.2999516e-05,-2.653294e-05,526.2483,226.60043,895.6217
3444567.2,-4.0487707e-06,3.520226e-05,-2.8316235e-05,526.17004,227.37875,894.9987
3466613.8,-4.928058e-06,3.8630715e-05,-3.082182e-05,526.0689,228.1529,894.37384
3486748.8,-2.7146784e-06,4.150521e-05,-3.2412303e-05,525.9904,228.93681,893.758
3505712.8,-2.762792e-06,4.246728e-05,-3.337015e-05,525.9467,229.72314,893.1417
3524203.8,-3.696631e-06,4.4528657e-05,-3.5206824e-05,525.88763,230.50786,892.5247
3541783.0,-4.920906e-06,4.6318368e-05,-3.7282545e-05,525.8163,231.28766,891.9027
3558544.0,-1.1644299e-05,4.6804274e-05,-4.007903e-05,525.70355,232.0561,891.2728
3574490.2,-2.9228446e-05,5.1634815e-05,-4.6560002e-05,525.4076,232.76497,890.63257
3587749.2,8.799204e-06,8.278417e-05,-3.6318655e-05,525.0633,233.5058,890.05585
3598759.0,2.9654468e-05,4.0561375e-05,6.1407864e-06,525.94025,233.922,890.29614
3618514.2,1.1146365e-06,1.4368326e-06,5.0071094e-07,526.6274,234.63002,890.4591
0.0,3.164684e-08,3.6472412e-07,-2.0074661e-07,526.6799,213.00955,905.80884
2395084.8,2.298326e-09,1.9257727e-06,-1.261965e-06,526.6997,213.84105,905.25366
2829409.5,-1.3068963e-07,3.864061e-06,-2.632795e-06,526.6828,214.67642,904.7042
3043195.8,-2.7148187e-07,5.752475e-06,-4.1726744e-06,526.64874,215.49278,904.1277
3183809.8,-4.3224915e-07,7.7796385e-06,-5.7512834e-06,526.6064,216.29858,903.53705
3287069.0,-5.8888486e-07,9.771224e-06,-7.3966125e-06,526.5596,217.09735,902.9372
3368573.8,-7.6698535e-07,1.17914005e-05,-8.936275e-06,526.50995,217.8932,902.33374
3436073.2,-8.938274e-07,1.37442275e-05,-1.0537389e-05,526.45795,218.68698,901.7278
3493737.2,-1.0947623e-06,1.6020917e-05,-1.2361369e-05,526.40594,219.47969,901.1204
3543083.2,-1.3096651e-06,1.7590246e-05,-1.3730199e-05,526.3489,220.26825,900.5081
3587820.2,-1.4492049e-06,1.9597073e-05,-1.5392905e-05,526.2893,221.0553,899.8941
3627881.8,-1.1842425e-06,2.1350199e-05,-1.7124707e-05,526.2376,221.83768,899.27344
3664384.5,-1.2332808e-06,2.3546398e-05,-1.8956809e-05,526.201,222.61523,898.6457
3697438.0,-2.6421271e-06,2.6177164e-05,-2.0126708e-05,526.1402,223.39857,898.0271
3727626.0,-2.9224282e-06,2.780025e-05,-2.1592565e-05,526.05585,224.19205,897.4243
3755937.0,-2.7383842e-06,2.9297176e-05,-2.3100807e-05,525.9777,224.97374,896.8056
3782668.2,-2.9534751e-06,3.1560943e-05,-2.4945099e-05,525.9062,225.75916,896.1908
3807459.5,-2.9452676e-06,3.312714e-05,-2.6506961e-05,525.8335,226.53777,895.5675
3830972.8,-3.4072045e-06,3.5651174e-05,-2.853754e-05,525.7655,227.3179,894.94556
3852810.2,-3.956966e-06,3.881133e-05,-3.0823183e-05,525.6835,228.0955,894.3222
3872923.0,-2.6601494e-06,4.1366857e-05,-3.2486867e-05,525.61804,228.88028,893.7059
3891910.5,-2.6718478e-06,4.2664116e-05,-3.364245e-05,525.57227,229.66417,893.0867
3910293.5,-3.3781816e-06,4.475134e-05,-3.539296e-05,525.51807,230.44907,892.4694
3927789.8,-4.5552774e-06,4.6578367e-05,-3.7440994e-05,525.4534,231.22887,891.84674
3944474.5,-1.1725093e-05,4.9438342e-05,-4.209019e-05,525.34686,231.99898,891.2178
3959631.0,-2.5703359e-05,5.838759e-05,-5.0318526e-05,525.0859,232.72452,890.58105
3971938.5,4.9765677e-06,8.5759144e-05,-4.136999e-05,524.81476,233.48871,889.9958
3982426.5,2.6784524e-05,5.6208126e-05,-5.912325e-06,525.69366,233.83266,890.3262
3998415.5,2.047658e-05,2.8084996e-05,-2.6190585e-06,526.412,234.52792,890.30096
0.0,5.303882e-08,7.384347e-08,-6.233824e-08,526.17114,212.99783,906.5885
9071426.0,1.6748241e-07,1.2634293e-06,-9.657251e-07,526.36896,213.73726,905.945
9696801.0,8.5204015e-08,2.996658e-06,-2.295313e-06,526.41754,214.5304,905.3379
9961655.0,-6.383066e-08,4.9591904e-06,-3.825618e-06,526.41876,215.3233,904.7285
10121307.0,-2.3030795e-07,6.957736e-06,-5.4089987e-06,526.40027,216.11324,904.11566
10234738.0,-4.0346194e-07,8.984661e-06,-7.022632e-06,526.36816,216.90186,903.5016
10322375.0,-5.816666e-07,1.10342335e-05,-8.655003e-06,526.3306,217.68672,902.88306
10393622.0,-7.540386e-07,1.3071403e-05,-1.0243601e-05,526.28577,218.47313,902.26697
10453776.0,-8.938854e-07,1.5030321e-05,-1.179247e-05,526.2403,219.2592,901.6505
10506063.0,-1.1485331e-06,1.7023607e-05,-1.3466191e-05,526.19086,220.04466,901.03357
10552069.0,-1.3592366e-06,1.891121e-05,-1.50273145e-05,526.136,220.82663,900.41266
10593403.0,-1.3091999e-06,2.0789072e-05,-1.6730313e-05,526.0816,221.60695,899.7897
10630832.0,-8.454024e-07,2.261278e-05,-1.8551262e-05,526.04175,222.3823,899.1594
10665008.0,-1.8743224e-06,2.5471463e-05,-2.0482606e-05,526.0117,223.15485,898.52515
10695552.0,-3.2245496e-06,2.7483036e-05,-2.1161317e-05,525.9254,223.94055,897.9126
10724259.0,-2.7761043e-06,2.8606875e-05,-2.2862236e-05,525.8407,224.72563,897.299
10751488.0,-2.7312658e-06,3.1022762e-05,-2.459527e-05,525.7713,225.50499,896.67633
10776687.0,-2.9924418e-06,3.2653952e-05,-2.6223244e-05,525.6994,226.28609,896.056
10800504.0,-2.8429147e-06,3.485206e-05,-2.7974154e-05,525.63293,227.06325,895.43024
10822835.0,-3.595842e-06,3.7508413e-05,-3.0235138e-05,525.5649,227.84036,894.80457
10843534.0,-3.1702016e-06,4.0801e-05,-3.21915e-05,525.49194,228.61981,894.1824
10862740.0,-2.33791e-06,4.245943e-05,-3.3695156e-05,525.4442,229.40387,893.56354
10881171.0,-2.9189819e-06,4.4377855e-05,-3.520536e-05,525.39764,230.18631,892.94257
10898801.0,-3.6302267e-06,4.6082598e-05,-3.692874e-05,525.3412,230.96776,892.32117
10915703.0,-6.5008803e-06,4.8346585e-05,-3.9785777e-05,525.2682,231.74344,891.6943
10931589.0,-1.7716766e-05,5.2474323e-05,-4.639591e-05,525.1037,232.49406,891.0543
10945430.0,-2.4782248e-05,7.5267744e-05,-5.8901183e-05,524.80444,233.21132,890.42505
10955558.0,0.0001924697,8.929268e-05,6.856302e-05,524.8114,234.09195,889.9513
10960043.0,0.00038075543,0.00028278644,-2.8277378e-05,525.67975,234.56212,890.1092
10962147.0,0.00038442123,0.0008996789,-0.0006185242,526.2465,235.30843,889.7602
10963011.0,0.00055035664,0.0028565845,-0.0025477817,526.4117,236.06,889.1216
10963270.0,0.00036957083,0.0059959944,-0.005527588,526.5262,236.81541,888.4764
10963393.0,-0.0019912631,0.0027415166,-0.005077263,526.49896,237.56082,887.81036
10963556.0,0.004653223,0.034509946,-0.029153606,526.01654,236.7156,888.04034
10963578.0,-0.11239298,-0.02709805,-0.031827457,525.2668,236.78072,887.3818
10963587.0,-0.008324127,-0.0333609,0.015028806,524.32587,236.56638,887.11975
10963613.0,0.011499974,-0.02052306,0.015117256,524.5075,235.73514,887.6452
10963649.0,0.009195372,-0.002949114,0.00448921,525.0732,235.10153,888.1729
10963743.0,0.0056890845,0.00796667,-0.0019708402,526.02783,235.34236,888.3482
10963843.0,0.005538247,0.024755387,-0.01374701,526.3091,236.22433,887.97003
10963878.0,-0.015970211,0.006309005,-0.024819696,526.35406,237.02165,887.36816
10963911.0,-0.013483677,0.005858521,-0.016213195,525.5927,236.38696,887.2357
10963957.0,-0.0010184355,-0.022598486,0.009420032,524.65594,236.26787,886.90674
10963997.0,0.014464798,-0.0075135324,0.007462041,525.0722,235.52325,887.4285
10964053.0,0.0061374726,0.010398696,-0.0021664342,526.0531,235.63318,887.589
10964135.0,-0.0009947781,0.018312909,-0.0153712705,526.28375,236.5501,887.2633
10964177.0,0.0044439742,0.002618634,-0.0029942084,525.52954,236.05334,886.83386
10964344.0,-0.098100096,0.008374171,-0.023078425,525.27594,236.70451,886.1186
10964354.0,-0.10138702,0.07443855,-0.052371215,524.42694,237.02048,885.695
0.0,1.4562426e-07,8.259441e-07,-5.230847e-07,526.4457,213.33539,905.7401
1011698.3,7.087576e-08,2.4657672e-06,-1.6718287e-06,526.49945,214.16118,905.1787
1347275.5,-7.441157e-08,4.374636e-06,-3.1225425e-06,526.49786,214.98212,904.60767
1533313.6,-2.2344229e-07,6.2968543e-06,-4.668607e-06,526.47614,215.78885,904.01715
1660832.9,-3.9019218e-07,8.324054e-06,-6.2643817e-06,526.44226,216.58995,903.4196
1756754.4,-5.4908105e-07,1.0292835e-05,-7.86385e-06,526.40186,217.38602,902.81573
1833886.8,-7.4027383e-07,1.2307783e-05,-9.429584e-06,526.35565,218.1801,902.2097
1898309.5,-8.6170746e-07,1.4269606e-05,-1.0993032e-05,526.3082,218.97153,901.6003
1953761.6,-1.0980341e-06,1.6244809e-05,-1.26261075e-05,526.2584,219.76253,900.9905
2002296.2,-1.3057485e-06,1.8114006e-05,-1.417815e-05,526.20306,220.54868,900.37494
2045699.0,-1.3415379e-06,2.0021802e-05,-1.5871992e-05,526.1465,221.3337,899.75806
2084784.4,-9.91813e-07,2.1749147e-05,-1.7609047e-05,526.1018,222.11334,899.1334
2120496.8,-1.4919044e-06,2.43395e-05,-1.9512447e-05,526.07007,222.88907,898.5032
2152516.2,-2.9506946e-06,2.6665468e-05,-2.0299893e-05,525.9952,223.67645,897.89124
2182240.2,-2.834579e-06,2.7918892e-05,-2.2026537e-05,525.91,224.46637,897.284
2210271.5,-2.664113e-06,2.9957682e-05,-2.3583138e-05,525.837,225.24767,896.6641
2236436.2,-2.943241e-06,3.182019e-05,-2.5384705e-05,525.766,226.03133,896.047
2260939.0,-2.8084426e-06,3.3739067e-05,-2.695203e-05,525.6969,226.80942,895.42267
2284047.8,-3.5062972e-06,3.6403813e-05,-2.9245542e-05,525.6297,227.58856,894.79944
2305402.8,-3.4529205e-06,3.961754e-05,-3.1272626e-05,525.55225,228.36734,894.17694
2325169.0,-2.400897e-06,4.1533905e-05,-3.2844793e-05,525.4985,229.15254,893.56
2344035.0,-2.8009829e-06,4.3605138e-05,-3.4452427e-05,525.45245,229.93565,892.9399
2362006.2,-3.4831514e-06,4.5108492e-05,-3.5961035e-05,525.3968,230.71906,892.3208
2379309.2,-5.4261195e-06,4.715675e-05,-3.826576e-05,525.32886,231.49696,891.6961
2395710.5,-1.4692026e-05,5.0378916e-05,-4.3672382e-05,525.19244,232.25769,891.0616
2410357.8,-2.5815003e-05,6.7651825e-05,-5.5202814e-05,524.8998,232.9767,890.4312
2421340.2,6.171196e-05,7.998224e-05,-7.813054e-08,524.7616,233.80276,889.8848
2431239.2,0.00012909426,0.00011167685,5.1999436e-06,525.6643,234.10678,890.1892
2437094.8,8.215723e-05,0.00016296246,-8.833605e-05,526.3498,234.82578,890.0747
2442026.8,0.00019436196,0.0009841843,-0.0008000581,526.46124,235.6065,889.45984
2442806.2,0.00027993968,0.0031944092,-0.002873982,526.5617,236.34052,888.78815
0.0,2.5017948e-09,1.9579964e-07,-1.9486963e-07,526.7898,214.08383,907.1253
0.0,-3.6435686e-08,6.4990445e-08,-4.259907e-08,527.93286,213.06175,906.35925
0.0,-1.5110884e-09,1.2342424e-07,-2.9109355e-08,526.75464,212.79474,905.65906
0.0,-5.836285e-08,1.2555955e-07,-4.5521055e-08,527.9756,213.1787,905.6037
0.0,-1.7340253e-07,2.175514e-06,-1.7015095e-06,527.00867,214.0434,905.76984
-361360.34,-9.953101e-08,5.764787e-07,-4.971306e-07,527.0807,213.26234,906.39014
0.0,-2.0155088e-07,8.52148e-07,-6.8304263e-07,527.4297,213.4772,906.20703
0.0,5.9208176e-08,1.7723272e-07,-1.591639e-07,525.6035,214.47818,906.0183
0.0,-2.0231178e-07,6.0258157e-07,-4.6104296e-07,527.7571,213.47746,906.1176
0.0,6.4546526e-08,1.6448398e-07,-5.6157088e-08,526.41583,212.89153,905.8042
0.0,-1.0749797e-07,4.3463456e-07,-1.4611193e-07,527.3253,213.46002,904.74426
0.0,1.5695373e-07,7.446695e-07,-5.0023243e-07,525.81995,214.13837,905.1962
0.0,3.2496303e-08,1.5756275e-06,-1.6741457e-06,526.6399,214.76375,906.30963
-434929.75,1.5788316e-08,2.3793517e-07,-2.2796434e-07,526.59625,214.0954,907.0522
0.0,-3.6443302e-07,2.2034194e-06,-1.7010077e-06,527.3672,214.17107,905.6728
-356205.97,-1.7663842e-07,6.4227265e-07,-5.337942e-07,527.52454,213.38994,906.27704
0.0,1.9823885e-07,1.1946238e-06,-8.203422e-07,526.1174,213.84033,905.62915
0.0,-3.115771e-07,1.3076061e-06,-1.0126657e-06,527.5966,213.87318,905.96375
-594185.75,-4.17135e-08,8.4829956e-08,-1.003054e-07,527.836,213.12718,906.58514
0.0,-2.164369e-07,1.0180248e-06,-7.376158e-07,527.39923,213.4865,905.99585
0.0,2.2578324e-09,1.6120858e-07,-7.267268e-08,526.7815,212.97264,905.3178
0.0,1.505802e-07,1.8072717e-06,-1.7002183e-06,526.3217,214.54527,906.0163
-402270.47,1.7473083e-07,4.7348124e-07,-4.459775e-07,526.209,213.83203,906.70807
0.0,-9.856238e-08,3.6281756e-07,-2.4166474e-07,527.5506,213.08704,906.1542
0.0,1.6902486e-07,9.570776e-07,-7.0308266e-07,525.95386,214.00378,905.7896
0.0,-1.190725e-08,1.6633169e-06,-1.4006796e-06,526.7795,213.94753,906.09106
-459865.25,3.9413926e-08,2.4807042e-07,-2.3257289e-07,526.75903,213.19739,906.752
0.0,-7.033134e-08,1.6441658e-06,-1.5423999e-06,526.8754,214.23624,906.2745
-443363.1,-1.4927365e-09,3.13318e-07,-3.1494238e-07,526.9029,213.50314,906.95404
0.0,-1.5554058e-07,2.9282503e-06,-2.440519e-06,526.86536,214.50447,905.67456
-262116.44,-4.470934e-08,1.1907367e-06,-1.0314202e-06,526.9005,213.74234,906.32104
0.0,6.4085853e-10,1.5418171e-06,-1.1092621e-06,526.7607,213.65411,905.7223
-526486.25,1.6839672e-09,9.308817e-08,-6.764502e-08,526.7421,212.84451,906.30896
0.0,-2.176245e-08,7.367497e-07,-8.7063955e-07,526.8137,214.5167,906.75653
0.0,-7.403575e-08,2.9673578e-07,-2.6708503e-07,527.1732,213.66185,907.0443
0.0,1.1838569e-07,2.0191542e-06,-1.573137e-06,526.4539,214.09596,905.7295
-390263.16,1.514978e-07,4.792683e-07,-4.2701708e-07,526.3545,213.31432,906.3452
0.0,-1.782705e-07,7.451796e-07,-4.725965e-07,527.4579,213.2821,905.91925
0.0,1.6534517e-07,5.4971525e-07,-4.6182092e-07,526.1552,213.4911,906.2617
0.0,-1.15212494e-07,8.4157386e-07,-6.563596e-07,527.08484,213.35214,906.1587
0.0,-2.7147058e-07,1.2513882e-06,-9.995053e-07,527.47455,213.77834,906.0756
-615611.4,-3.7960724e-08,1.04109915e-07,-8.7124086e-08,527.69745,213.05086,906.72455
0.0,3.044914e-08,7.420348e-07,-4.715451e-07,526.6814,213.30421,905.3549
0.0,1.0924151e-07,2.0653777e-06,-1.8897325e-06,526.4401,214.51106,905.96875
-356942.4,1.7141609e-07,6.313418e-07,-5.8219393e-07,526.35876,213.78285,906.64923
0.0,1.982941e-07,1.9261165e-06,-1.6482003e-06,526.12726,214.57887,905.7124
-393267.94,1.4991095e-07,5.35958e-07,-4.745225e-07,526.0146,213.82928,906.3646
0.0,-4.1057953e-07,2.5082406e-06,-2.2686888e-06,527.34894,214.71379,905.8251
-293524.16,-2.3514654e-07,9.301214e-07,-8.903978e-07,527.4882,213.9916,906.50256
0.0,-7.273338e-08,2.7243004e-07,-1.0059832e-07,527.4743,212.89684,905.9223
0.0,1.6017167e-07,5.3976714e-07,-4.081049e-07,526.23425,213.34265,906.12585
0.0,-2.6142024e-07,1.6711771e-06,-9.544344e-07,527.2947,213.83344,905.0217
-514881.56,-7.7258576e-08,2.781134e-07,-9.4007156e-08,527.4855,212.9742,905.4964
0.0,-6.7706964e-08,4.7661294e-07,-2.8166667e-07,527.02423,213.1469,905.3352
0.0,1.9236367e-08,3.277315e-06,-2.7385531e-06,526.51013,214.78369,905.4921
-234141.08,1.2148355e-07,1.4914582e-06,-1.2928447e-06,526.48535,214.0226,906.1403
-739820.56,1.1441518e-07,1.9436058e-07,-2.0057769e-07,526.3393,213.28732,906.8021
0.0,1.2910415e-07,1.7944544e-06,-1.2508805e-06,526.452,213.87581,905.49915
-456367.2,9.669812e-08,2.6832083e-07,-1.4782107e-07,526.32556,213.0541,906.0549
0.0,-2.3128477e-07,1.5844994e-06,-1.3929994e-06,527.2309,214.04825,906.1762
-471164.9,-1.3137904e-07,2.9805943e-07,-2.947542e-07,527.3827,213.31592,906.84
0.0,6.410051e-08,6.120695e-07,-3.796264e-07,526.5856,213.21747,905.47845
0.0,-1.6427922e-08,6.463483e-07,-4.1048304e-07,526.7847,213.35197,905.131
