IntegrationTime,velocity_scaled0,velocity_scaled1,velocity_scaled2,Points0,Points1,Points2
-1.1803954,-8000.8184,3458.4263,-3932.1775,9481.717,8875.451,7974.791
-1.1835327,-8066.972,3475.825,-3970.2244,9506.823,8864.643,7987.153
-1.1866449,-7668.8027,3338.997,-3844.9202,9531.897,8853.756,7999.512
-1.1899039,-8142.535,3432.3594,-4151.648,9556.877,8843.051,8012.218
-1.1929766,-8229.317,3395.0994,-4167.548,9581.955,8832.593,8024.9336
-1.1960287,-8573.732,3402.5146,-4400.788,9607.087,8822.325,8037.6997
-1.198964,-8141.6436,2895.0647,-4449.359,9632.269,8812.935,8051.031
-1.2020507,-7876.439,2757.5183,-4348.991,9657.377,8804.083,8064.8584
-1.2052387,-7581.9014,2646.6604,-4159.9243,9682.492,8795.397,8078.7803
-1.2085557,-7340.908,2631.1675,-4008.1477,9707.644,8786.498,8092.4985
-1.2119772,-7149.1655,2702.4797,-3848.6973,9732.742,8777.245,8106.0796
-1.2154831,-7140.0093,2810.1582,-3678.7324,9757.833,8767.487,8119.317
-1.2190086,-7171.914,2752.1443,-3714.129,9783.063,8757.616,8132.201
-1.2225245,-7059.096,2577.3853,-3712.7744,9808.286,8748.233,8145.459
-1.2261037,-7010.191,2262.9915,-3794.3716,9833.584,8739.366,8158.9263
-1.229724,-6457.2197,1802.3448,-3648.2449,9859.013,8731.871,8172.9707
-1.2336547,-6407.695,1889.2948,-3628.1807,9884.313,8724.951,8187.529
-1.237601,-5693.3384,1969.6044,-2987.4846,9909.642,8716.906,8201.449
-1.2420623,-5784.9087,2347.4707,-2704.6365,9935.096,8707.25,8214.053
-1.2464716,-6053.33,2585.6235,-2700.836,9960.631,8696.502,8225.562
-1.2506881,-6252.928,2702.323,-2773.8494,9986.136,8685.513,8236.908
-1.254767,-6469.583,2777.172,-2856.5945,10011.648,8674.462,8248.177
-1.2587154,-6606.894,2763.1147,-2943.7896,10037.247,8663.688,8259.519
-1.2625899,-6725.956,2804.2222,-3010.833,10062.835,8653.003,8270.967
-1.2663949,-6912.806,2820.1262,-3121.0645,10088.442,8642.376,8282.428
-1.2701021,-7057.677,2697.7708,-3223.9316,10114.131,8632.206,8294.118
-1.2737541,-7080.1685,2587.7166,-3232.7776,10139.98,8622.637,8305.961
-1.2774117,-7123.8535,2618.4556,-3224.505,10165.883,8613.113,8317.723
-1.2810496,-7123.725,2534.463,-3272.7637,10191.8,8603.717,8329.556
-1.2846909,-7138.1006,2445.787,-3203.2427,10217.84,8594.672,8341.393
-1.2883506,-7187.026,2458.924,-3173.1719,10243.996,8585.656,8352.994
-1.2919948,-7188.0093,2448.245,-3075.8933,10270.242,8576.75,8364.475
-1.2956566,-7275.7476,2445.6528,-2964.7107,10296.669,8567.781,8375.481
-1.2993025,-7131.7456,2272.598,-2835.0476,10323.289,8559.042,8386.206
-1.3030506,-7475.978,2285.994,-2737.8142,10350.195,8550.626,8396.465
-1.3066723,-7632.5767,2229.0452,-2648.9363,10377.41,8542.533,8406.151
-1.310252,-8410.284,2298.4124,-2794.0022,10404.849,8534.754,8415.459
-1.3135287,-7951.4507,2044.1736,-2611.9204,10432.489,8527.424,8424.527
-1.3170108,-8017.4795,1808.0001,-2889.7473,10460.153,8520.604,8433.92
-1.3204542,-7681.666,1477.942,-3045.5715,10487.686,8514.947,8444.405
-1.324028,-7072.938,1341.2821,-3080.683,10515.005,8509.916,8455.736
-1.3278592,-6302.911,1562.96,-3140.4753,10541.783,8504.312,8468.044
-1.3320181,-5413.807,2017.2769,-3413.7488,10567.209,8496.567,8481.956
-1.3364887,-5189.473,2513.325,-3905.332,10590.441,8486.548,8498.077
-1.3407965,-5043.988,2894.5437,-4325.2734,10611.983,8474.987,8515.464
-1.3449358,-5146.9995,3036.6638,-4656.143,10632.507,8462.779,8533.623
-1.3488958,-5266.486,2935.971,-4797.032,10652.958,8451.069,8552.187
-1.3527893,-4941.668,2668.508,-4659.063,10673.439,8439.866,8571.027
-1.3569006,-5182.093,2609.852,-4956.0747,10693.714,8429.302,8590.453
-1.360832,-5141.004,2526.4468,-4812.5947,10714.281,8419.164,8609.798
-1.3648418,-5111.1074,2470.5872,-4796.6406,10734.876,8409.021,8629.111
-1.3688785,-5039.084,2400.0454,-4656.414,10755.589,8399.159,8648.442
-1.3730057,-5142.466,2487.2976,-4704.974,10776.415,8389.138,8667.569
-1.3770595,-4925.346,2339.6736,-4515.138,10797.224,8379.088,8686.7
-1.381297,-4832.172,2319.3271,-4335.0806,10818.203,8369.203,8705.73
-1.3856488,-4816.22,2364.4883,-4298.6587,10839.225,8358.847,8724.462
-1.3900125,-4736.192,2311.3748,-4159.1646,10860.301,8348.599,8743.19
-1.3944811,-4871.6436,2447.5637,-4236.2964,10881.488,8338.004,8761.598
-1.3988261,-4759.632,2306.6401,-4178.1055,10902.665,8327.459,8780.047
-1.403277,-4686.841,2269.9688,-4060.3538,10923.898,8317.242,8798.614
-1.4078201,-4671.224,2309.4272,-4044.3975,10945.173,8306.739,8816.975
-1.412368,-4634.3853,2237.2046,-3970.4202,10966.496,8296.412,8835.378
-1.4169837,-4638.201,2252.8647,-3901.6238,10987.942,8286.035,8853.608
-1.4216232,-4601.61,2221.447,-3935.7322,11009.393,8275.612,8871.809
-1.4262745,-4571.3354,2152.6213,-3895.4536,11030.848,8265.418,8890.133
-1.4309766,-4563.088,2104.4824,-3907.423,11052.378,8255.346,8908.437
-1.4356897,-4794.6343,2166.2302,-4169.3096,11073.791,8245.583,8927.041
-1.4401586,-4443.005,2014.4758,-3821.3901,11095.306,8235.922,8945.582
-1.4449997,-4372.939,1889.9504,-3885.0862,11116.723,8226.312,8964.264
-1.44988,-4288.911,1793.7489,-3823.2134,11138.051,8217.33,8983.354
-1.4548641,-4241.493,1753.9011,-3772.3203,11159.47,8208.287,9002.312
-1.4599137,-4153.1753,1666.8158,-3721.4211,11180.854,8199.551,9021.454
-1.4650681,-4072.599,1588.3292,-3563.1902,11202.396,8191.154,9040.569
-1.4703876,-4029.0703,1544.3094,-3508.7659,11224.069,8182.629,9059.4795
-1.4757818,-3922.5508,1461.4521,-3407.783,11245.825,8174.492,9078.466
-1.4813398,-3856.2566,1454.3638,-3347.0974,11267.663,8166.232,9097.305
-1.4869902,-3755.9895,1429.3973,-3256.6543,11289.381,8157.9766,9116.284
-1.4927899,-3983.088,1494.8755,-3409.186,11311.244,8149.8643,9135.156
-1.4982927,-3508.247,1352.2028,-2967.571,11333.168,8141.5337,9153.862
-1.504556,-3558.8787,1361.2267,-3054.9316,11355.079,8133.2207,9172.593
-1.5106987,-3538.1924,1409.1398,-3044.599,11376.913,8124.673,9191.307
-1.5168514,-3498.1633,1376.9722,-3147.3105,11398.522,8116.0405,9210.241
-1.5229702,-3438.171,1302.5255,-3255.359,11419.767,8107.786,9229.748
-1.5290793,-3268.6768,1132.4231,-3393.4858,11440.434,8100.132,9250.103
-1.5352702,-3042.938,1036.162,-3291.7742,11460.404,8093.4136,9271.457
-1.5417906,-2925.0413,1014.2685,-3176.7356,11480.163,8086.59,9292.976
-1.5485537,-2869.0942,972.1608,-2968.6729,11500.093,8079.7305,9314.324
-1.5556269,-2915.2986,916.6072,-2610.4521,11520.957,8072.852,9334.753
-1.563091,-3239.9016,725.42267,-1924.3518,11544.305,8066.527,9352.499
-1.5709087,-4304.412,666.57355,-782.34515,11572.1,8061.7285,9362.718
-1.5776877,-6092.195,1130.7936,113.924,11601.73,8057.132,9363.64
-1.5825285,-8119.905,1941.7506,540.1001,11631.029,8050.9277,9361.882
-1.5861143,-10155.719,2784.7153,532.42334,11660.015,8043.414,9360.04
-1.5889596,-12043.842,3490.859,230.69586,11688.855,8035.2183,9359.008
-1.5913516,-13695.494,3943.692,-184.74983,11717.66,8026.835,9358.967
-1.5934564,-14909.095,4142.127,-566.22656,11746.515,8018.664,9359.755
-1.5953938,-15589.537,4234.81,-860.6835,11775.42,8010.75,9361.12
-1.5972483,-15817.236,4340.4033,-1113.7087,11804.317,8002.9,9362.943
-1.5990732,-15754.354,4556.281,-1323.9456,11833.125,7994.8306,9365.177
-1.6008965,-15560.065,4946.3525,-1484.4875,11861.74,7986.1953,9367.752
-1.6027263,-15467.0,5505.6133,-1629.5449,11890.045,7976.6694,9370.598
-1.6045446,-15636.654,6053.5293,-1751.877,11918.003,7966.229,9373.655
-1.6063242,-16249.317,6553.048,-1856.0831,11945.719,7955.1904,9376.81
-1.6080269,-16391.9,6658.4517,-1860.5098,11973.357,7943.9575,9379.967
-1.6097132,-16865.752,6727.192,-1841.8329,12001.026,7932.7837,9383.062
-1.611357,-17268.328,6560.5864,-1759.1221,12028.837,7921.9243,9385.999
-1.6129737,-17473.61,6290.7944,-1669.8868,12056.859,7911.576,9388.762
-1.6145825,-17525.957,6096.733,-1608.4326,12085.043,7901.6357,9391.392
-1.6161932,-17602.969,5985.7153,-1573.9689,12113.307,7891.9106,9393.953
-1.617801,-17736.154,5857.5713,-1523.3479,12141.651,7882.405,9396.443
-1.6194018,-17879.639,5670.1323,-1460.3527,12170.099,7873.1797,9398.829
-1.6209964,-17669.027,5284.883,-1342.0323,12198.68,7864.3486,9401.096
-1.6226188,-17957.48,5157.0435,-1285.1703,12227.394,7855.9224,9403.217
-1.6242207,-17880.059,4986.6025,-1235.3074,12256.198,7847.7856,9405.238
-1.6258333,-17857.424,4866.0117,-1189.6819,12285.058,7839.8315,9407.198
-1.6274508,-17872.945,4737.6265,-1131.9686,12313.97,7832.048,9409.08
-1.6290703,-17841.803,4566.3105,-1074.33,12342.949,7824.5005,9410.87
-1.6306964,-17763.617,4427.7715,-1032.6606,12371.991,7817.1787,9412.583
-1.6323326,-17719.762,4347.155,-1002.46564,12401.066,7809.9775,9414.257
-1.6339743,-17692.408,4248.741,-964.8473,12430.178,7802.91,9415.869
-1.6356208,-17697.697,4128.017,-963.34937,12459.328,7796.001,9417.451
-1.6372694,-17758.203,3927.2048,-969.761,12488.537,7789.346,9419.048
-1.6389165,-17811.328,3634.8223,-960.6729,12517.837,7783.1016,9420.64
-1.6405644,-17786.434,3298.288,-965.6992,12547.243,7777.3784,9422.222
-1.6422205,-17569.424,3013.0198,-997.117,12576.734,7772.1284,9423.858
-1.6439009,-16768.635,2691.5193,-977.79297,12606.282,7767.2275,9425.564
-1.6456643,-18114.807,2701.2197,-1071.5085,12635.881,7762.6606,9427.318
-1.6472995,-17959.045,2453.9104,-1024.7263,12665.528,7758.4106,9429.05
-1.648952,-18008.26,2204.4792,-959.3435,12695.235,7754.568,9430.692
-1.6506033,-17957.406,2001.3452,-893.5722,12724.996,7751.1055,9432.219
-1.6522616,-17842.625,1880.2784,-841.2242,12754.789,7747.897,9433.665
-1.6539319,-17711.758,1815.3265,-786.7396,12784.598,7744.8013,9435.026
-1.6556152,-17601.943,1768.8381,-739.9822,12814.418,7741.7856,9436.319
-1.6573095,-17530.61,1738.719,-684.1174,12844.244,7738.7974,9437.529
-1.6590111,-17468.951,1715.8906,-622.1428,12874.079,7735.8604,9438.648
-1.6607192,-18084.414,1727.0715,-571.8904,12903.922,7732.9644,9439.651
-1.6623697,-18081.516,1653.1389,-480.38446,12933.778,7730.1694,9440.528
-1.6640215,-18128.723,1527.5527,-372.29413,12963.653,7727.527,9441.227
-1.6656702,-17802.643,1357.2161,-254.57224,12993.555,7725.15,9441.742
-1.6673502,-17675.803,1279.2208,-140.66335,13023.471,7722.9346,9442.071
-1.669043,-17552.29,1216.716,-64.66359,13053.396,7720.8228,9442.236
-1.670748,-17403.318,1212.0646,5.866331,13083.325,7718.763,9442.294
-1.6724677,-17273.06,1262.9197,114.94001,13113.249,7716.6265,9442.197
-1.6741998,-17169.959,1294.1138,223.58037,13143.165,7714.406,9441.896
-1.675942,-17227.7,1374.3433,328.63776,13173.073,7712.1074,9441.435
-1.6776775,-17171.822,1454.7788,464.4752,13202.964,7709.64,9440.747
-1.6794177,-17111.479,1495.6521,595.4938,13232.84,7707.0723,9439.824
-1.6811632,-16444.844,1551.355,742.5688,13262.695,7704.3784,9438.655
-1.6829776,-16410.695,1679.0477,911.7213,13292.515,7701.4517,9437.151
-1.6847934,-16407.312,1833.6538,1092.2854,13322.29,7698.2686,9435.338
-1.6866065,-16404.521,1964.4865,1282.3296,13352.014,7694.821,9433.195
-1.688417,-16420.73,2051.1497,1432.2589,13381.692,7691.19,9430.747
-1.690223,-16326.933,2134.3154,1564.3469,13411.333,7687.4263,9428.051
-1.6920369,-16239.935,2260.704,1699.7689,13440.919,7683.4355,9425.087
-1.6938567,-16158.061,2429.9617,1848.5668,13470.4375,7679.173,9421.855
-1.6956811,-15738.579,2531.4797,1960.681,13499.875,7674.5786,9418.337
-1.697549,-16851.9,2828.0425,2262.6194,13529.236,7669.7393,9414.534
-1.6992894,-16109.55,2793.3135,2286.6184,13558.533,7664.724,9410.468
-1.7011067,-16029.25,2871.4648,2387.0156,13587.782,7659.5825,9406.215
-1.7029294,-15925.41,2985.699,2484.215,13616.965,7654.241,9401.765
-1.7047596,-15824.018,3161.8088,2565.1035,13646.066,7648.618,9397.13
-1.7065955,-15781.015,3392.1433,2640.9392,13675.066,7642.605,9392.349
-1.7084298,-15834.759,3616.1475,2726.5066,13703.959,7636.1904,9387.443
-1.7102513,-15949.601,3779.6558,2843.9949,13732.759,7629.472,9382.4
-1.7120546,-16057.305,3887.1218,2972.9644,13761.487,7622.5845,9377.181
-1.7138418,-16152.2295,3954.8074,3110.8826,13790.155,7615.593,9371.77
-1.715615,-16178.38,4021.6265,3255.5837,13818.769,7608.5483,9366.143
-1.7173812,-16214.538,4155.7744,3434.0137,13847.282,7601.331,9360.238
-1.719137,-16281.679,4273.319,3613.4482,13875.7,7593.9575,9354.068
-1.7208794,-16440.064,4402.4463,3777.7168,13904.027,7586.4414,9347.66
-1.7226002,-15901.475,4334.0063,3810.3823,13932.288,7578.814,9341.09
-1.7243737,-16943.229,4630.699,4144.394,13960.476,7571.131,9334.274
-1.7260361,-16736.049,4550.9155,4166.7964,13988.628,7563.4497,9327.317
-1.7277179,-16801.56,4573.432,4235.776,14016.766,7555.796,9320.269
-1.7293919,-16856.656,4591.762,4285.9463,14044.879,7548.13,9313.133
-1.7310597,-16863.184,4603.2524,4214.204,14073.003,7540.4814,9306.024
-1.732728,-16869.422,4641.6055,4107.222,14101.15,7532.7646,9299.083
-1.7343973,-16827.83,4650.9233,3985.9087,14129.321,7524.99,9292.306
-1.7360725,-16722.174,4642.984,3830.5771,14157.533,7517.1885,9285.733
-1.7377605,-16554.807,4652.36,3682.5747,14185.772,7509.3105,9279.368
-1.7394664,-16308.227,4652.906,3604.9521,14214.006,7501.31,9273.136
-1.7411968,-15998.669,4627.7324,3694.5522,14242.192,7493.209,9266.819
-1.7429553,-15611.624,4570.5586,4035.0002,14270.251,7485.0464,9260.03
-1.7447454,-15132.834,4451.16,4722.45,14298.034,7476.8755,9252.199
-1.7465672,-14399.88,4196.9946,5738.49,14325.276,7468.902,9242.487
-1.7484354,-13522.889,3888.3684,6943.0225,14351.709,7461.257,9230.535
-1.7503474,-12472.582,3586.0815,8275.742,14376.861,7454.0327,9215.867
-1.7522964,-11270.753,3231.7444,9814.12,14400.178,7447.3223,9198.223
-1.7542585,-9727.026,2659.09,11695.763,14420.873,7441.5015,9177.298
-1.7562011,-7533.359,1736.1317,14379.92,14437.588,7437.1973,9152.761
-1.7580386,-4456.0957,-1282.6317,18940.232,14448.039,7435.667,9124.682
0.0,-1189.8176,-2299.352,4307.891,3684.0293,8631.556,8347.608
-0.0059689693,-3670.794,-1443.5685,1650.859,3699.6323,8644.53,8325.513
-0.012984915,-7959.488,-1934.9883,1292.9485,3728.0237,8652.248,8319.651
-0.016602542,-12254.478,-2670.7292,1763.4546,3757.2363,8658.386,8316.658
-0.018971182,-12339.821,-3704.3533,3608.2266,3785.5403,8665.805,8310.037
-0.021213407,-11746.7295,-3920.5532,3307.3196,3813.071,8674.578,8301.97
-0.023553912,-12032.842,-4324.2583,3576.2192,3840.5107,8683.963,8294.29
-0.025813464,-11945.486,-4823.66,4361.3965,3867.2412,8694.286,8285.406
-0.028019203,-12064.95,-5497.337,5537.2534,3892.9783,8705.412,8274.737
-0.030107148,-12383.326,-6327.151,7028.021,3917.6748,8717.169,8262.415
-0.03203255,-11646.326,-5995.788,6737.562,3941.1792,8729.567,8248.493
-0.03406917,-12806.85,-6252.4023,8423.79,3964.6375,8741.381,8233.996
-0.03588131,-12816.999,-6142.7563,9583.117,3987.6875,8752.075,8218.049
-0.037631407,-11112.092,-6673.472,8936.305,4009.3525,8763.778,8200.912
-0.039536905,-9863.505,-6196.106,8825.117,4030.2273,8776.637,8183.6235
-0.04158976,-8243.393,-5119.384,8145.948,4049.7344,8789.174,8164.5894
-0.043957636,-7290.1636,-4211.3354,6818.9463,4069.5122,8801.062,8145.4185
-0.046726644,-6847.7397,-3192.659,5472.1084,4090.423,8812.155,8126.9883
-0.049942456,-7366.697,-2565.2524,4434.6196,4113.7646,8821.596,8110.6777
-0.053285822,-8599.437,-2383.1304,4456.0283,4139.2573,8829.351,8096.894
-0.056293566,-9792.674,-2660.4387,5253.9336,4165.151,8836.304,8083.433
-0.058918905,-10540.538,-3099.7297,6143.8286,4190.5615,8843.422,8069.1636
-0.061302125,-11476.469,-3273.8257,6781.621,4215.6367,8850.96,8054.521
-0.06348768,-11560.01,-3212.3074,8677.784,4240.093,8857.759,8038.531
-0.0655137,-11232.054,-3218.441,8642.353,4263.109,8864.128,8020.3735
-0.06757797,-11456.636,-3774.5476,8430.211,4286.4976,8871.376,8003.04
-0.06961653,-10799.468,-4334.8247,8627.656,4309.4917,8879.566,7985.599
-0.07168743,-9900.531,-4890.6284,7862.44,4331.454,8889.419,7967.695
-0.07390053,-8220.984,-5142.2656,6121.4033,4353.1353,8901.531,7950.865
-0.07651666,-6915.7563,-4579.5415,4808.14,4374.636,8915.758,7935.525
-0.07964577,-5423.6807,-3492.6912,4447.8804,4395.854,8930.104,7919.905
-0.083474375,-4327.485,-1949.5829,4875.3135,4416.0254,8941.601,7900.9062
-0.08788344,-3327.0994,-519.27704,5357.5474,4433.515,8947.046,7877.148
-0.09262434,-2601.468,461.30673,5290.2705,4447.7812,8946.936,7850.7573
-0.09769762,-2473.142,1155.3706,4868.754,4460.695,8942.562,7824.0347
-0.10307227,-2795.1006,1747.326,4764.161,4474.6123,8934.848,7798.6025
-0.10825062,-3184.8616,2248.17,4975.404,4489.4224,8924.821,7774.5166
-0.11299687,-3686.3284,2579.3108,5413.616,4504.841,8913.7295,7751.295
-0.11725877,-4216.3926,2889.0483,6258.7847,4520.572,8902.755,7728.2275
-0.12097134,-4289.08,2626.5796,6284.301,4536.3267,8892.455,7704.8677
-0.124698475,-4284.2437,2207.1543,6523.2676,4552.3022,8883.432,7681.1323
-0.1283974,-4068.0564,1670.3041,6211.812,4568.078,8876.142,7656.6787
-0.13233913,-4084.373,1372.1138,5816.418,4584.517,8870.062,7632.331
-0.13648365,-4263.999,1222.2921,5575.569,4602.0435,8864.672,7608.5874
-0.1406943,-4329.574,1101.0256,5436.257,4620.2456,8859.795,7585.244
-0.14495787,-4502.763,1013.5482,5302.8716,4639.064,8855.281,7562.321
-0.14922522,-4633.534,1007.70245,5444.6333,4658.417,8851.085,7539.785
-0.15338032,-4645.334,976.0757,5563.7085,4677.5293,8846.947,7517.0347
-0.15748234,-4588.877,879.09607,5562.4883,4696.4453,8843.134,7494.064
-0.16161206,-4711.842,834.36053,5681.037,4715.5596,8839.696,7471.1987
-0.16565095,-4682.8545,873.65405,5574.611,4734.507,8836.268,7448.1934
-0.16974221,-5015.452,954.1833,5979.819,4753.79,8832.6045,7425.5054
-0.17355765,-4831.5815,887.9726,5950.506,4772.6436,8829.07,7402.439
-0.17744553,-4795.4346,898.32623,6135.2827,4791.3306,8825.681,7379.216
-0.1812727,-4558.761,936.10443,6178.1504,4809.3193,8822.203,7355.4604
-0.18515125,-4297.8833,951.8189,6042.5225,4826.7856,8818.489,7331.354
-0.18916412,-4150.624,1031.6432,5794.0073,4843.9995,8814.415,7307.124
-0.19332987,-4184.5063,1125.0195,5627.345,4861.4653,8809.915,7283.1514
-0.19755386,-4259.856,1214.581,5562.477,4879.2236,8804.965,7259.484
-0.20177282,-4405.0874,1347.0049,5593.694,4897.3604,8799.583,7236.201
-0.20591287,-4621.5127,1485.4803,5672.3643,4915.796,8793.81,7213.249
-0.2099311,-5010.66,1646.2999,5777.03,4934.6,8787.608,7190.7114
-0.2137662,-5585.01,1677.3424,6292.737,4954.071,8781.422,7168.7427
-0.217263,-6198.969,1659.4069,6709.065,4973.7324,8775.796,7146.7935
-0.22049437,-7028.5034,1630.0103,7060.2104,4994.1387,8770.699,7125.402
-0.22346622,-8183.7056,1632.6047,8197.511,5015.125,8766.234,7104.4346
-0.22603081,-9194.906,1845.1697,8833.537,5036.3984,8762.061,7083.6973
-0.22835939,-10622.795,2076.818,10997.942,5057.3647,8757.845,7062.658
-0.23030354,-12309.48,2555.5054,12363.553,5078.043,8753.6455,7041.3325
-0.23200493,-15512.837,3626.5762,15258.356,5099.394,8749.052,7020.765
-0.2333649,-17270.023,2962.3635,18830.643,5120.074,8744.865,6999.439
-0.23453121,-14192.157,3090.9211,19255.75,5139.024,8741.734,6976.393
-0.23577501,-9961.667,3007.256,15012.464,5155.4507,8737.184,6951.706
-0.23741738,-8714.038,1612.3717,11997.03,5172.583,8732.989,6927.439
-0.23942876,-6983.0703,893.319,10273.21,5189.8823,8730.502,6903.0557
-0.24183765,-5528.8364,370.3772,8760.438,5206.187,8728.9375,6877.922
-0.24473177,-4990.0586,470.78418,7345.229,5222.351,8727.782,6852.6753
-0.24810544,-4787.043,725.34186,6492.4575,5239.7227,8725.652,6828.3096
-0.2518096,-4618.5386,856.543,5795.7056,5257.815,8722.56,6804.5796
-0.2558309,-4463.35,832.6868,5266.882,5276.6777,8718.981,6781.528
-0.26014513,-4438.332,792.8375,4767.4253,5296.3594,8715.284,6759.1904
-0.26471713,-4520.1333,713.98016,4472.7363,5317.166,8711.788,6737.863
-0.2694054,-4668.0176,595.3669,4248.305,5338.7603,8708.727,6717.264
-0.2741374,-4883.082,622.00323,4314.692,5361.1895,8706.012,6697.527
-0.27872047,-4982.955,709.3297,4420.6035,5383.468,8703.021,6677.659
-0.28319883,-5349.224,932.8378,4847.048,5405.806,8699.568,6657.9336
-0.28732052,-5101.5103,1223.3494,5056.2573,5427.456,8695.145,6637.6426
-0.29143792,-4727.584,1565.3658,5198.051,5447.698,8689.381,6616.2646
-0.2956054,-4384.5386,1963.2339,5210.083,5466.952,8682.031,6594.4644
-0.29983857,-4000.7,2273.9336,4885.6924,5485.0034,8672.857,6572.3286
-0.3043084,-3607.81,2192.2102,4477.2446,5502.6514,8662.15,6550.559
-0.30918354,-3722.6736,1048.334,3722.146,5521.206,8653.021,6528.824
-0.31477258,-5003.631,-222.92276,2995.2466,5544.7744,8651.177,6510.3545
-0.31991318,-6777.1523,-1164.2054,2581.3489,5571.8184,8654.715,6497.86
-0.32399762,-8302.182,-1904.1852,2403.7607,5599.838,8660.547,6488.8667
-0.32738727,-9145.782,-2337.0623,2328.7505,5628.028,8667.496,6481.3145
-0.33047286,-9423.697,-2400.9556,2281.6877,5656.291,8674.783,6474.3784
-0.33347622,-9503.141,-2314.3435,2425.8572,5684.606,8681.871,6467.449
-0.33645323,-8775.395,-2059.7822,2504.6345,5712.8525,8688.619,6459.927
-0.33965993,-8476.077,-1976.0815,2558.9656,5740.9404,8695.16,6451.662
-0.34296688,-8000.0713,-1841.8823,2423.3584,5768.933,8701.725,6443.0996
-0.34647173,-7537.521,-1599.3507,2161.285,5797.048,8708.02,6434.7373
-0.35022047,-7402.423,-1390.79,1971.79,5825.445,8713.6875,6426.8965
-0.35407364,-7338.835,-1278.1375,1884.9938,5854.0513,8718.823,6419.459
-0.3579778,-7360.889,-1235.0719,1853.8563,5882.7354,8723.713,6412.157
-0.3618787,-6997.0137,-1141.22,1701.2617,5911.4873,8728.462,6405.032
-0.3659935,-7155.4683,-1147.9801,1649.0099,5940.325,8733.112,6398.196
-0.37003,-7128.639,-1148.1833,1573.4006,5969.2397,8737.758,6391.6865
-0.37408957,-7075.5444,-1140.7954,1529.732,5998.1934,8742.437,6385.3774
-0.37818325,-7012.013,-1100.3004,1513.0444,6027.1743,8747.043,6379.142
-0.382317,-7007.6987,-1078.8625,1514.5208,6056.166,8751.536,6372.873
-0.38645482,-6832.7563,-1081.4824,1493.4946,6085.1562,8756.026,6366.596
-0.39069378,-6696.025,-1107.6667,1458.0488,6114.0986,8760.719,6360.247
-0.3950154,-6608.6265,-1118.6086,1399.1052,6143.0454,8765.574,6354.0415
-0.3993968,-6532.9473,-1119.7316,1366.8385,6172.002,8770.524,6347.958
