IntegrationTime,velocity_scaled0,velocity_scaled1,velocity_scaled2,Points0,Points1,Points2
-0.43385613,-26039.227,2284.557,-315.81247,12998.05,7461.7964,9462.058
-0.43500376,-26017.64,2284.158,-181.23436,13027.934,7459.179,9462.342
-0.43615237,-25994.328,2325.6265,-44.574596,13057.816,7456.535,9462.474
-0.43730187,-25965.238,2391.019,109.3879,13087.694,7453.828,9462.438
-0.4384524,-25919.646,2509.6973,283.19714,13117.562,7451.015,9462.217
-0.43960437,-25826.7,2649.7307,479.5294,13147.41,7448.039,9461.779
-0.4407597,-25597.959,2765.3662,692.1592,13177.236,7444.8877,9461.087
-0.44192445,-25624.938,2877.4617,924.36945,13207.041,7441.603,9460.152
-0.44308713,-25451.775,2945.6072,1149.2864,13236.824,7438.21,9458.954
-0.44425684,-25382.094,3049.8552,1417.4237,13266.581,7434.7056,9457.455
-0.44542852,-25309.898,3186.6255,1707.4674,13296.302,7431.052,9455.624
-0.44660193,-25206.537,3325.8071,1989.4669,13325.977,7427.224,9453.449
-0.44777828,-25154.457,3456.8552,2256.751,13355.605,7423.2334,9450.951
-0.44895515,-25081.469,3580.8457,2507.6416,13385.186,7419.093,9448.148
-0.4501335,-25047.877,3732.3557,2778.5935,13414.712,7414.789,9445.037
-0.45131105,-25056.832,3918.4714,3054.0642,13444.175,7410.296,9441.608
-0.45248547,-24922.633,4084.876,3287.0054,13473.566,7405.587,9437.872
-0.4536634,-24858.492,4238.7095,3485.3142,13502.892,7400.6797,9433.877
-0.45484188,-24814.248,4378.633,3658.7754,13532.157,7395.6016,9429.666
-0.45602012,-24804.299,4525.24,3829.2664,13561.363,7390.356,9425.252
-0.45719644,-25398.613,4808.07,4102.7964,13590.51,7384.9434,9420.649
-0.45834267,-24574.549,4839.826,4149.4067,13619.588,7379.338,9415.849
-0.4595243,-24836.527,5083.378,4370.9634,13648.587,7373.508,9410.846
-0.46069047,-24835.814,5221.4004,4535.43,13677.518,7367.4966,9405.657
-0.46185413,-24881.81,5321.107,4709.1333,13706.391,7361.3687,9400.29
-0.4630135,-24973.018,5420.7646,4909.793,13735.21,7355.1597,9394.733
-0.46416637,-25077.734,5537.757,5140.6074,13763.969,7348.8643,9388.962
-0.46531177,-25174.094,5656.6675,5396.205,13792.656,7342.472,9382.95
-0.46644986,-25270.635,5760.7207,5660.5815,13821.27,7335.9937,9376.678
-0.46758068,-25382.207,5860.776,5906.0527,13849.81,7329.446,9370.155
-0.46870378,-25507.246,5964.028,6109.1567,13878.287,7322.8286,9363.426
-0.4698191,-25644.422,6065.2095,6278.2007,13906.71,7316.1436,9356.538
-0.47092655,-25809.162,6168.237,6420.166,13935.089,7309.3975,9349.529
-0.4720254,-25894.627,6284.359,6523.933,13963.4375,7302.5835,9342.465
-0.47311893,-26221.57,6508.285,6543.713,13991.747,7295.645,9335.361
-0.47419813,-26458.463,6796.8687,6503.0684,14020.03,7288.514,9328.348
-0.4752665,-26719.113,7217.129,6414.0845,14048.275,7281.0933,9321.482
-0.47632244,-26908.47,7860.66,6298.082,14076.442,7273.214,9314.808
-0.4773666,-26806.938,8746.849,6173.11,14104.437,7264.595,9308.322
-0.4784059,-26194.564,9590.098,6085.2197,14132.165,7255.0894,9301.938
-0.47945663,-25135.398,10041.836,6165.6465,14159.51,7244.5874,9295.458
-0.4805373,-23865.598,10076.264,6613.208,14186.488,7233.4707,9288.489
-0.48165938,-22472.236,9843.3955,7536.7607,14213.037,7222.039,9280.46
-0.4828283,-20971.713,9474.279,8926.032,14238.959,7210.506,9270.713
-0.4840437,-19369.309,9022.444,10659.259,14263.925,7199.056,9258.645
-0.48530003,-17497.973,8462.478,12452.373,14287.543,7187.8916,9243.8955
-0.48659965,-15898.301,8053.425,14303.396,14309.349,7177.115,9226.335
-0.48791248,-13981.13,7784.065,16597.303,14328.8955,7166.7803,9206.059
-0.4892137,-11388.911,7528.196,18493.918,14345.559,7156.8135,9183.189
-0.49051878,-7746.035,7277.4497,20177.363,14358.324,7147.0845,9157.844
-0.49183425,-2807.6018,6246.111,20981.012,14365.536,7137.746,9130.262
0.0,-5406.0083,-3517.9724,2919.6763,3755.837,8575.164,12164.93
-0.0042373235,-5488.862,-3315.7188,2892.282,3779.2307,8589.633,12152.956
-0.008501902,-5559.885,-2914.2898,1587.0546,3804.3267,8602.897,12143.247
-0.013135189,-6351.733,-3109.4033,1219.642,3829.7852,8617.02,12136.006
-0.01731557,-6320.574,-3031.6206,1114.4498,3856.3245,8630.055,12130.934
-0.02154208,-6111.779,-2992.7732,892.99603,3883.102,8643.025,12127.094
-0.025913011,-6325.7876,-2964.4644,848.00354,3909.8662,8655.97,12123.079
-0.030176047,-6428.4673,-2936.2046,896.6014,3936.8284,8668.4795,12119.013
-0.034387205,-5997.2886,-2954.8267,1056.8214,3963.7996,8681.097,12115.356
-0.03881937,-6416.777,-3160.1716,1268.8474,3990.1055,8694.514,12110.065
-0.04294909,-6239.3433,-3135.8865,1145.4828,4016.8372,8707.421,12105.729
-0.04718854,-6816.873,-3328.8408,1151.2902,4043.1255,8720.8125,12100.289
-0.051098302,-6676.1006,-3675.1084,1193.4849,4069.5146,8734.414,12095.975
-0.05498749,-6893.8257,-3717.3,981.5761,4095.7463,8748.357,12091.793
-0.058788106,-7415.446,-4177.782,1162.0052,4121.4634,8763.19,12087.476
-0.062280424,-7092.152,-4071.1277,1040.8441,4147.7,8777.376,12084.253
-0.06591964,-7231.725,-4042.0867,784.1612,4173.824,8791.793,12081.144
-0.06952465,-6921.6704,-3969.1501,706.4569,4200.1216,8806.014,12078.646
-0.073269896,-6947.9766,-3945.1821,684.2387,4226.229,8820.575,12076.124
-0.07701093,-6471.0205,-3883.743,980.4568,4252.1826,8835.369,12073.382
-0.08095288,-6906.2197,-4119.077,918.9254,4277.5933,8850.815,12069.415
-0.084659494,-6758.3535,-4078.3362,1001.5456,4303.153,8866.197,12066.237
-0.08842984,-6946.449,-4281.0786,1127.0868,4328.589,8881.576,12062.175
-0.09207186,-7376.502,-4312.01,660.92523,4353.973,8897.175,12058.663
-0.09557249,-7632.95,-4823.8486,1102.8484,4379.1963,8913.024,12055.117
-0.098870434,-7548.254,-4612.424,752.9895,4404.831,8928.408,12052.626
-0.1022496,-8416.282,-4966.1934,596.0013,4430.1,8944.259,12049.427
-0.10531382,-8294.65,-5005.0,474.24597,4455.8955,8959.492,12047.836
-0.108406834,-8053.2974,-4866.712,548.6763,4481.615,8974.887,12046.614
-0.11158966,-7820.5576,-4674.916,352.63574,4507.417,8990.158,12045.583
-0.11487981,-7865.385,-4786.0806,436.41165,4533.105,9005.582,12044.083
-0.118134506,-8225.206,-4992.7036,354.22864,4558.4146,9021.594,12042.337
-0.12125028,-8089.9263,-5088.503,569.55835,4584.0312,9037.151,12041.02
-0.124383725,-7516.566,-5062.5386,695.8226,4609.3413,9053.216,12039.871
-0.12768437,-7214.4653,-5093.9185,497.284,4634.455,9069.541,12038.197
-0.1310759,-6942.4966,-4992.9536,308.95963,4659.0728,9086.602,12036.491
-0.13458177,-6285.884,-4898.6714,599.7742,4682.8506,9104.77,12034.359
-0.13833563,-5575.8374,-4690.2197,462.82782,4706.0044,9123.738,12032.338
-0.14244473,-9057.598,-7668.1904,809.18677,4728.763,9143.205,12030.587
-0.14496677,-8263.996,-6426.771,792.99023,4751.988,9162.064,12028.362
-0.14782421,-7644.8745,-5221.214,690.79254,4775.864,9180.087,12026.101
-0.15105577,-7770.4995,-4284.8228,1390.0187,4800.9346,9196.153,12022.449
-0.15439586,-8895.759,-4072.944,2304.1672,4827.3125,9209.216,12016.655
-0.15738049,-8293.548,-3186.5613,2429.4753,4854.24,9220.151,12009.218
-0.16063753,-8898.995,-3041.0605,2255.0356,4881.3584,9230.245,12001.298
-0.16373964,-8635.613,-3292.0815,2637.7441,4908.643,9240.162,11993.735
-0.16686109,-8723.967,-3527.5298,2786.9893,4935.435,9250.766,11985.384
-0.1699179,-8596.314,-3868.9827,3166.103,4961.7866,9262.118,11976.625
-0.17293468,-8714.425,-3673.8867,3455.4749,4987.962,9273.182,11967.009
-0.17591421,-9140.914,-3733.677,3045.589,5014.247,9284.059,11957.481
-0.17881751,-9208.357,-3565.0957,2772.6233,5041.0747,9294.409,11948.929
-0.18174255,-9948.3,-4217.445,3020.9712,5067.826,9305.271,11940.782
-0.18441641,-10212.648,-4487.791,3051.75,5094.4263,9316.663,11932.865
-0.18701042,-8691.698,-3948.3992,2730.5781,5121.015,9328.103,11924.981
-0.19003178,-8818.53,-3792.0046,3048.2056,5147.171,9339.778,11916.061
-0.19301045,-8615.456,-3695.3127,2812.518,5173.8076,9350.661,11907.574
-0.19607563,-9201.46,-3467.8599,2625.4124,5200.2217,9361.852,11898.796
-0.19902326,-9241.691,-3813.3418,2744.4294,5227.0605,9372.605,11890.792
-0.20191695,-9162.128,-3874.0088,2763.6135,5253.8394,9383.6045,11882.923
-0.20482273,-9333.005,-3323.3953,2269.9736,5280.935,9394.098,11875.46
-0.20777439,-9420.339,-2828.2651,2273.3315,5308.626,9403.386,11868.608
-0.21074614,-9367.681,-2587.509,2052.1538,5336.866,9411.403,11862.427
-0.21376644,-9674.506,-2226.4243,1778.5044,5365.495,9418.581,11857.056
-0.21674104,-9600.495,-1828.0881,1112.3547,5394.746,9424.065,11853.271
-0.21979102,-9737.926,-1810.6783,1119.8953,5424.0244,9429.51,11849.648
-0.22280067,-9915.436,-1805.0178,1056.3187,5453.374,9434.918,11846.59
-0.22576112,-9285.793,-1674.0337,1102.2552,5482.711,9440.292,11843.3545
-0.22891913,-8239.297,-1481.221,1026.6989,5512.0244,9445.664,11839.909
-0.23247612,-12244.982,-2327.6484,1535.6694,5541.2666,9451.395,11836.44
-0.23486494,-10859.435,-2084.389,1431.9889,5570.542,9456.887,11832.863
-0.23755552,-11112.81,-1929.2942,1419.0845,5599.783,9462.321,11828.936
-0.24019451,-10952.905,-1915.9817,1591.7134,5629.09,9467.398,11825.019
-0.24286532,-11149.696,-1684.2393,1634.9634,5658.382,9472.253,11820.727
-0.24549827,-11388.462,-1725.8049,1730.5846,5687.6626,9476.754,11815.996
-0.24807386,-11695.832,-1655.2637,1756.289,5716.9434,9481.097,11811.12
-0.25058597,-11615.824,-1698.9647,1838.1498,5746.3057,9485.308,11806.636
-0.25311068,-11584.371,-1673.6829,1716.7155,5775.6777,9489.599,11802.291
-0.25564665,-10592.551,-1420.6547,1416.6091,5805.045,9493.841,11797.866
-0.25842935,-12952.242,-2171.1191,1728.6351,5834.408,9498.516,11793.873
-0.26069415,-11881.858,-1944.2633,1363.6017,5863.8013,9503.293,11790.239
-0.26317003,-12373.988,-2140.513,1212.0231,5893.2104,9508.294,11787.062
-0.26554796,-12475.38,-2266.031,1389.2806,5922.5654,9513.652,11783.966
-0.2678999,-12476.026,-2231.0815,1433.386,5951.9062,9518.945,11780.636
-0.27025196,-12230.52,-2294.0496,1610.337,5981.2554,9524.151,11777.241
-0.27264285,-12337.266,-2183.7803,1696.9615,6010.4873,9529.595,11773.258
-0.27501562,-12075.184,-1874.6844,1956.2706,6039.823,9534.257,11769.054
-0.27743977,-11967.915,-1049.7744,2052.174,6069.199,9538.176,11764.397
-0.27990124,-11751.969,-269.51437,2269.6272,6098.6626,9539.9375,11759.029
-0.28240708,-11691.4375,510.0402,2590.8687,6128.0107,9539.726,11752.814
-0.28491,-10919.187,948.8715,2887.2942,6157.0854,9537.824,11745.669
-0.28755683,-12445.098,1585.6237,3617.1992,6185.845,9534.665,11737.738
-0.2898545,-12316.194,1826.883,3862.8767,6214.2954,9530.337,11729.262
-0.29215574,-12203.306,2101.4316,4052.0415,6242.5605,9525.383,11720.513
-0.2944583,-12395.044,2164.8076,3961.4832,6270.737,9520.631,11711.374
-0.2967325,-12594.392,1808.8564,4061.5742,6298.9287,9516.064,11702.188
-0.29897863,-13139.288,1514.2708,4092.727,6327.3223,9512.475,11693.194
-0.3011455,-13452.292,1390.9803,4223.371,6355.8335,9509.336,11684.404
-0.30326292,-13948.127,1534.3765,4412.908,6384.284,9506.297,11675.387
-0.30530238,-14055.696,1799.9498,4351.333,6412.7183,9502.504,11666.604
-0.30732617,-14643.671,2070.4836,4239.3984,6441.283,9498.35,11658.432
-0.30927613,-12240.526,1648.4249,3332.3538,6469.9326,9494.582,11650.369
-0.31162122,-14939.008,1746.1337,3944.069,6498.747,9491.085,11642.785
-0.3135506,-15078.683,1724.0785,3784.8967,6527.656,9487.904,11635.427
-0.31546852,-15464.693,1817.9543,4142.719,6556.5,9484.89,11627.751
-0.3173304,-15473.253,1746.0836,4133.7754,6585.28,9481.248,11620.1045
-0.3191925,-15507.209,2214.042,3748.2583,6614.179,9477.38,11613.044
-0.32105508,-15609.177,2113.4775,3667.2993,6643.0684,9473.375,11606.016
-0.32291004,-15385.443,2130.776,3313.2124,6672.0903,9469.35,11599.571
-0.324799,-15189.921,1928.4153,3293.687,6701.17,9465.527,11593.266
-0.32671446,-14855.718,1393.4194,3446.426,6730.2725,9462.211,11586.782
-0.32867348,-14909.944,1189.1692,3779.3552,6759.324,9459.632,11579.758
-0.33061808,-15092.564,1369.0149,3827.7537,6788.306,9457.27,11572.376
-0.3325374,-15478.479,1379.5316,3838.5154,6817.2686,9455.017,11564.888
-0.3344116,-15741.714,1214.7906,4011.111,6846.222,9452.655,11557.3955
-0.3362532,-15808.034,1106.8855,4134.0947,6875.198,9450.319,11549.984
-0.33808503,-16195.423,893.9211,4257.548,6904.188,9448.523,11542.478
-0.339874,-16564.473,862.9021,4397.241,6933.179,9446.954,11534.923
-0.34162226,-16808.205,961.4506,4364.4033,6962.1606,9445.233,11527.366
-0.34334716,-16820.729,1001.60425,4413.776,6991.166,9443.312,11519.95
-0.3450694,-16889.299,1120.5148,4303.225,7020.1904,9441.424,11512.601
-0.34678715,-17036.19,883.9582,4352.327,7049.2227,9439.772,11505.225
-0.34849116,-17104.57,530.80896,4404.251,7078.268,9438.551,11497.818
-0.3501889,-17324.299,81.051285,4802.8047,7107.239,9438.106,11490.039
-0.35185763,-17704.297,-110.94185,5111.5757,7136.0884,9438.134,11481.812
-0.3534856,-18239.162,58.4982,5232.514,7164.8945,9438.286,11473.434
-0.35506663,-18416.092,179.71852,5223.408,7193.7695,9438.085,11465.297
-0.35663375,-17530.691,230.78737,4816.8916,7222.6616,9437.79,11457.225
-0.35828376,-18927.209,49.897358,5125.503,7251.6045,9437.538,11449.336
-0.35981366,-18810.393,-117.86849,5273.805,7280.5415,9437.612,11441.422
-0.36134928,-18736.164,-172.44463,5713.4004,7309.336,9437.848,11433.005
-0.36288077,-18957.016,-283.90277,6312.5747,7337.9106,9438.202,11423.874
-0.3643821,-19572.209,-271.8097,6604.5894,7366.3296,9438.599,11414.272
-0.3658343,-20532.766,-379.6158,6780.4927,7394.7734,9439.09,11404.749
-0.36722147,-21039.086,-290.7868,6504.6284,7423.3257,9439.645,11395.559
-0.36858365,-20924.287,-161.38284,6410.51,7452.0176,9439.9375,11386.801
-0.36995447,-20694.1,-114.27823,6387.517,7480.6934,9440.122,11377.988
-0.37133965,-20275.928,-97.13385,6498.298,7509.327,9440.208,11369.038
-0.3727486,-20068.695,-297.0262,6857.9463,7537.8022,9440.469,11359.6
-0.37416303,-20038.248,-556.2778,7167.17,7566.109,9441.109,11349.684
-0.37557223,-19712.744,-679.843,7410.4897,7594.276,9441.963,11339.393
-0.376996,-19198.828,-817.1221,7786.8896,7622.2236,9442.993,11328.536
-0.3784429,-19000.182,-1023.31323,8236.174,7649.8447,9444.321,11316.904
-0.37988985,-19089.8,-1174.6754,8506.378,7677.2373,9445.941,11304.779
-0.38132304,-19009.723,-1161.7386,8600.767,7704.5806,9447.651,11292.555
-0.38275862,-18989.748,-552.24304,8511.645,7731.878,9448.968,11280.181
-0.38419974,-18537.281,151.58804,8072.0776,7759.338,9449.214,11268.103
-0.38568348,-18586.504,984.08624,8046.296,7786.8486,9448.376,11256.167
-0.38716295,-19231.898,2196.2214,8142.765,7814.343,9446.204,11244.361
-0.38859153,-19622.307,3903.7673,7889.6,7841.7773,9441.855,11233.028
-0.3899865,-19771.94,5219.96,7524.5615,7869.062,9435.402,11222.356
-0.39136326,-20288.695,5758.995,7187.136,7896.295,9427.867,11212.276
-0.3927097,-20974.299,6140.128,6362.4263,7923.7607,9419.953,11203.166
-0.39402768,-20606.525,6696.933,5163.232,7951.4775,9411.424,11195.484
-0.39537454,-19383.604,6174.616,4595.234,7979.304,9402.375,11188.867
-0.396813,-18426.266,5925.152,4742.273,8007.138,9393.499,11182.049
-0.3983184,-17691.756,5575.024,5069.664,8034.8022,9384.621,11174.572
-0.3998785,-18782.186,5665.984,6004.913,8062.3115,9376.133,11166.136
-0.40134072,-17533.48,5144.954,5785.318,8089.749,9367.958,11157.171
-0.40290594,-17447.307,4946.3945,6069.409,8117.166,9360.032,11147.925
-0.40447468,-17369.707,5163.7886,6277.3916,8144.464,9352.193,11138.263
-0.40603903,-17249.156,5198.682,6607.824,8171.5034,9344.042,11128.142
-0.4076024,-17665.082,5219.0605,6760.3657,8198.46,9335.984,11117.729
-0.40913135,-18062.053,5276.361,6829.533,8225.516,9328.086,11107.453
-0.41063,-18299.217,5211.218,6809.4497,8252.614,9320.203,11097.276
-0.41211453,-18511.62,5505.152,6718.0674,8279.816,9312.394,11087.325
-0.41358167,-19468.473,5957.9053,6954.883,8306.95,9304.128,11077.558
-0.41497603,-19265.85,5793.632,6795.696,8334.097,9295.778,11067.895
-0.4163888,-18551.197,5382.9497,6592.5884,8361.345,9287.702,11058.288
-0.41785866,-18883.412,5573.443,6858.439,8388.593,9279.861,11048.486
-0.41929755,-18835.107,5657.332,7113.9136,8415.662,9271.703,11038.451
-0.42073205,-19177.629,5760.255,7181.2573,8442.7,9263.63,11028.264
-0.4221423,-19483.459,5978.3486,7227.247,8469.726,9255.442,11018.134
-0.42352965,-19367.773,6053.8115,7126.754,8496.759,9247.031,11008.212
-0.42492455,-19234.96,5808.0376,7314.2485,8523.781,9238.708,10998.1875
-0.4263276,-19403.922,6116.7983,7460.8135,8550.718,9230.525,10987.821
-0.42771196,-19185.572,6307.5674,7322.7305,8577.515,9221.783,10977.548
-0.42910847,-19186.576,6230.3853,7233.4375,8604.341,9213.026,10967.368
-0.43050835,-19073.23,6007.733,7231.3936,8631.234,9204.384,10957.266
-0.43191916,-19209.615,6199.2393,7319.389,8658.142,9195.994,10946.987
-0.43331638,-19043.219,6558.617,7354.8984,8684.856,9187.037,10936.688
-0.4347155,-19107.42,6818.6064,7085.5415,8711.497,9177.656,10926.575
-0.43611154,-18968.078,6799.763,6550.07,8738.261,9168.033,10917.031
-0.43752745,-18665.863,6429.2803,6261.577,8765.199,9158.525,10907.871
-0.43897593,-18368.984,6124.976,5945.2324,8792.327,9149.363,10898.917
-0.44045702,-17927.506,5777.697,5546.0312,8819.615,9140.372,10890.285
-0.4419849,-16792.834,5234.8184,5074.1416,8847.086,9131.715,10881.895
-0.4436236,-17179.691,5460.2324,5216.269,8874.609,9123.138,10873.593
-0.44522223,-16952.586,5819.698,5462.7236,8901.94,9114.143,10865.102
-0.4468233,-16175.662,5936.2666,5880.6455,8928.847,9104.564,10855.921
-0.44847107,-16349.208,6167.8643,6567.747,8955.275,9094.674,10845.736
-0.45007813,-16885.326,6494.0254,6871.2124,8981.479,9084.693,10835.07
-0.45162836,-17415.336,6604.8364,7082.8896,9007.663,9074.675,10824.394
-0.45313385,-17838.992,6748.447,7279.58,9033.892,9064.782,10813.706
-0.45460337,-17938.309,7078.7925,7453.1323,9060.039,9054.712,10802.989
-0.45605442,-18010.416,7259.167,7815.849,9085.95,9044.341,10791.986
-0.4574876,-18490.19,7606.778,7912.0044,9111.726,9033.882,10780.75
-0.4588828,-18730.754,7802.5796,7865.5815,9137.539,9023.158,10769.855
-0.46026137,-18849.734,7908.963,8027.6562,9163.358,9012.392,10759.0205
-0.4616274,-18778.89,8307.328,8079.4487,9188.993,9001.331,10748.04
-0.46298692,-18910.244,8378.695,8193.198,9214.484,8990.038,10736.965
-0.4643354,-19055.389,8458.458,8066.0967,9240.005,8978.68,10726.026
-0.46567744,-19026.207,8239.06,8183.1846,9265.618,8967.419,10715.2
-0.46702334,-19289.758,8274.052,8473.191,9291.198,8956.495,10703.962
-0.4683487,-19393.275,8499.001,8499.423,9316.719,8945.382,10692.7705
-0.46966356,-19762.486,8489.416,8598.21,9342.205,8934.222,10681.553
-0.4709587,-20231.062,8518.431,8628.186,9367.875,8923.302,10670.514
-0.47223064,-20027.57,8370.912,8579.782,9393.635,8912.643,10659.435
-0.47351593,-19705.047,8619.717,8300.41,9419.314,8901.553,10648.59
-0.47481725,-19591.55,8347.909,8175.0723,9444.992,8890.37,10637.84
-0.4761324,-19785.123,8048.784,7953.178,9470.886,8879.622,10627.161
-0.4774486,-19545.193,7814.46,7646.4556,9497.026,8869.102,10616.866
-0.4787882,-19119.691,7427.7285,7746.2793,9523.2,8858.733,10606.501
-0.48015645,-18669.365,7320.347,7472.074,9549.371,8848.546,10595.952
-0.4815583,-18754.205,7483.911,7494.3247,9575.532,8838.259,10585.474
-0.48295116,-18197.91,7509.2954,7279.0864,9601.616,8827.694,10575.081
-0.48438048,-17675.682,7702.5337,7299.536,9627.514,8816.759,10564.605
-0.48583564,-17223.959,8072.113,7508.342,9653.016,8805.243,10553.788
-0.48730263,-17007.148,8684.0625,7566.161,9678.048,8792.98,10542.696
-0.48876318,-16849.453,9080.039,7500.407,9702.753,8780.012,10531.674
-0.4902225,-16807.047,9225.58,7659.1646,9727.293,8766.704,10520.688
-0.4916756,-16723.527,9538.449,7924.2983,9751.568,8753.164,10509.401
-0.49311653,-16038.705,9533.647,7627.5625,9775.501,8739.128,10497.989
-0.49460486,-16073.23,9464.425,7471.893,9799.447,8724.967,10486.764
-0.49609786,-16734.336,9589.927,7605.501,9823.538,8710.947,10475.669
-0.49754485,-16695.805,9297.822,7734.3047,9847.836,8697.29,10464.575
-0.499,-16575.893,9405.016,7645.8643,9872.071,8683.669,10453.301
-0.500461,-16526.934,9143.269,7454.571,9896.38,8670.01,10442.233
-0.5019384,-16484.225,8949.043,7179.835,9920.888,8656.57,10431.334
-0.50343215,-16331.695,8434.573,7105.924,9945.637,8643.415,10420.638
-0.50495446,-16473.8,8119.1294,7254.842,9970.584,8630.871,10409.67
-0.50647366,-17891.074,8791.984,7711.533,9995.677,8618.624,10398.7
-0.50787723,-16686.69,8207.485,6824.964,10020.82,8606.173,10388.08
-0.5093917,-16646.684,7832.531,6654.5596,10046.234,8593.937,10377.863
-0.5109252,-16605.982,7572.5225,6682.154,10071.842,8582.11,10367.645
-0.5124687,-16706.215,7700.4478,6781.2935,10097.46,8570.469,10357.245
-0.51399887,-17036.84,8114.365,6667.331,10122.962,8558.434,10347.007
-0.51549786,-16549.752,7752.88,6464.245,10148.542,8546.339,10337.037
-0.5170454,-15658.228,7347.8906,6079.41,10174.176,8534.36,10327.066
-0.5186817,-16534.893,7983.009,6522.853,10199.74,8522.252,10317.072
