IntegrationTime,velocity_scaled0,velocity_scaled1,velocity_scaled2,Points0,Points1,Points2
-0.22802512,-37499.023,8464.378,7505.9326,13747.965,7475.907,9475.083
-0.22879106,-37592.51,8671.088,7821.2603,13776.651,7469.3594,9469.23
-0.22955316,-37689.004,8862.982,8169.532,13805.264,7462.694,9463.156
-0.23031132,-37809.58,9049.6455,8551.688,13833.798,7455.923,9456.838
-0.23106496,-37974.914,9235.96,8945.0205,13862.253,7449.056,9450.268
-0.23181322,-38091.3,9396.603,9281.699,13890.631,7442.103,9443.459
-0.23255734,-38696.766,9672.243,9704.201,13918.946,7435.0737,9436.473
-0.23328815,-38749.76,9797.682,9876.037,13947.201,7427.9575,9429.33
-0.2340168,-39086.523,10026.155,10060.517,13975.416,7420.771,9422.098
-0.23473819,-39776.152,10381.752,10274.872,14003.596,7413.485,9414.831
-0.23544618,-39749.207,10595.327,10156.56,14031.749,7406.069,9407.592
-0.23615418,-40089.883,10987.872,10025.698,14059.883,7398.4707,9400.467
-0.23685578,-40380.504,11460.178,9739.587,14088.003,7390.635,9393.549
-0.23755199,-40566.812,11979.787,9326.111,14116.108,7382.4995,9386.924
-0.2382446,-40338.668,12485.051,8754.496,14144.189,7374.0034,9380.659
-0.23894025,-39754.04,12884.203,8250.513,14172.225,7365.123,9374.727
-0.23964454,-38643.938,13070.344,7979.084,14200.175,7355.8633,9368.98
-0.24036625,-37060.715,12983.461,8173.7734,14227.989,7346.2773,9363.109
-0.24111418,-35082.113,12584.2705,9050.834,14255.588,7336.478,9356.604
-0.24189636,-32905.99,11907.387,10762.9795,14282.823,7326.6455,9348.76
-0.24271578,-31118.23,11214.704,13261.333,14309.473,7317.0166,9338.905
-0.2435576,-29066.982,10245.748,16404.455,14335.077,7307.894,9326.21
-0.24441686,-27694.873,9520.873,19581.95,14359.365,7299.439,9310.763
-0.24526842,-26588.69,8916.977,22441.871,14382.239,7291.677,9292.972
-0.24610366,-25603.828,8401.351,24722.988,14403.812,7284.5264,9273.389
-0.246924,-24610.596,7925.6074,26262.93,14424.294,7277.8716,9252.503
-0.24773802,-23437.293,7421.7007,26944.05,14443.917,7271.605,9230.693
-0.24856052,-21935.514,6824.9097,26722.068,14462.881,7265.652,9208.223
-0.24941184,-19811.168,6038.4985,25627.184,14481.261,7259.989,9185.199
-0.2503223,-16502.584,4930.6113,23787.734,14498.846,7254.6924,9161.477
-0.25134382,-11113.961,3205.3364,21617.236,14514.312,7250.1816,9136.17
-0.25256744,-2137.9978,589.85455,20072.916,14524.198,7247.3774,9107.984
0.0,-2665.7183,-3592.1484,-2818.108,3331.5305,8310.548,12116.63
-0.005674402,-1376.5603,-2960.6904,-1812.3909,3342.891,8333.195,12132.693
0.0,-2572.5562,-2348.9578,4954.9937,3351.7715,8461.422,12388.803
-0.0049529225,-2123.7268,-1752.1127,3975.8618,3365.2063,8472.333,12364.299
-0.011156305,-2348.925,-1976.9801,4481.816,3377.6406,8483.455,12339.365
-0.016678575,-2760.805,-1431.5667,4186.642,3392.744,8492.297,12314.999
-0.022430876,-3100.3162,-2123.703,4815.3047,3409.3303,8500.845,12291.508
-0.027342364,-1516.1802,-3339.3098,3872.3787,3420.6719,8515.997,12268.231
-0.0329673,-1091.8077,-3107.8743,2171.0645,3428.4233,8537.951,12249.3125
-0.040571515,-1704.7969,-2755.3755,1853.612,3438.756,8561.337,12233.617
-0.04860823,-2485.0344,-2389.3706,1987.271,3455.6067,8581.373,12218.968
-0.056147505,-3280.6501,-1935.8987,2344.3984,3476.1191,8596.8,12203.436
-0.06285461,-4349.781,-1760.1599,2929.5776,3499.053,8607.809,12187.534
-0.06827776,-5481.062,-1874.6471,3809.8748,3522.8333,8616.04,12171.201
-0.07260467,-6606.615,-2458.4934,4887.977,3546.4558,8623.847,12154.438
-0.076101944,-7172.132,-4523.3457,4524.679,3569.536,8632.413,12137.293
-0.07922334,-9470.527,-5462.7905,5280.7944,3592.498,8646.32,12123.902
-0.08169418,-9424.3955,-6471.0537,5486.916,3615.6545,8660.301,12110.929
-0.084059976,-9679.802,-6932.0,5762.3027,3637.7322,8675.8125,12097.815
-0.08632805,-9446.253,-7099.4946,5711.835,3659.5647,8692.072,12085.207
-0.08861381,-9171.589,-6644.1255,5388.527,3681.332,8708.286,12072.429
-0.091005795,-9195.357,-7364.6934,5780.3525,3702.6619,8724.806,12059.308
-0.09329191,-7034.901,-5912.758,4000.0847,3723.449,8742.348,12046.651
-0.096285164,-7008.8438,-4858.9277,2459.8586,3745.5427,8759.642,12036.031
-0.099665046,-8154.836,-3566.5166,1004.98096,3771.0007,8774.424,12030.255
-0.10301431,-10456.257,-3612.0366,408.58923,3799.3242,8784.017,12027.855
-0.10572431,-11126.208,-4504.451,372.24948,3827.2197,8795.014,12026.901
-0.108222395,-11298.181,-5232.8833,857.7821,3854.672,8807.028,12025.483
-0.11062611,-11279.549,-5040.8906,1189.0234,3881.7856,8819.616,12022.956
-0.11304317,-12117.432,-5296.573,1418.6968,3909.3594,8831.056,12019.981
-0.11529875,-12558.435,-5382.345,1513.8977,3936.7107,8842.865,12016.456
-0.11748107,-13083.702,-5800.599,1668.0286,3964.0088,8854.883,12013.232
-0.11956313,-13542.126,-6557.9346,1681.2574,3991.13,8867.244,12009.82
-0.12154463,-13609.471,-6744.791,1727.8723,4017.7122,8880.743,12006.48
-0.12350707,-14150.162,-7362.639,1661.0947,4044.3352,8894.1875,12003.244
-0.12537771,-14732.1,-7781.3096,1805.4797,4070.845,8907.862,12000.046
-0.12716785,-13806.05,-7502.656,1725.2667,4097.124,8921.964,11996.798
-0.1290657,-15174.985,-8517.688,1793.4858,4123.217,8936.455,11993.765
-0.13078056,-15280.021,-8509.599,1645.7822,4149.241,8951.081,11990.801
-0.1324883,-15730.426,-8552.992,1723.2805,4175.407,8965.466,11987.901
-0.13415608,-16313.2295,-8741.486,1774.3451,4201.6973,8979.635,11985.057
-0.13576962,-16836.598,-9252.843,1769.9095,4227.9863,8993.819,11982.286
-0.13732459,-17226.695,-9708.027,1824.8534,4254.0557,9008.405,11979.52
-0.13883533,-17508.154,-10421.787,1526.1075,4280.0317,9023.206,11977.034
-0.1403036,-18277.0,-10453.877,1521.6914,4305.9683,9038.103,11974.717
-0.14172469,-18295.352,-10762.196,1298.3224,4331.591,9053.584,11972.761
-0.14313541,-18275.494,-11011.183,1132.3064,4357.276,9068.99,11971.049
-0.14453949,-18450.354,-11360.954,927.66815,4383.003,9084.3545,11969.619
-0.14592278,-18855.01,-11636.688,880.7111,4408.682,9099.8125,11968.336
-0.1472757,-18291.209,-11452.528,835.4575,4434.174,9115.586,11967.167
-0.14866479,-18924.93,-11742.169,844.0381,4459.5664,9131.5205,11966.023
-0.15001081,-19132.32,-11940.492,909.7996,4485.007,9147.373,11964.799
-0.15133995,-19372.69,-12047.112,920.41205,4510.405,9163.29,11963.542
-0.15265392,-19582.447,-12495.269,1014.8398,4535.7056,9179.361,11962.295
-0.15394416,-20593.742,-13450.502,1024.975,4560.964,9195.497,11960.994
-0.15516277,-20635.15,-16268.039,709.5316,4585.4497,9212.796,11959.916
-0.15630405,-18716.195,-18431.178,-560.50714,4607.8843,9232.713,11959.773
-0.15744586,-13576.674,-19726.197,-1879.7145,4627.4966,9255.373,11961.136
-0.1586948,-8163.589,-14655.925,-1059.3939,4642.6147,9281.137,11963.908
-0.16047949,-7558.6064,-8321.286,702.1166,4659.079,9306.215,11964.127
-0.16314293,-9758.544,-5384.2524,2102.715,4682.3525,9324.796,11960.514
-0.16578797,-12130.987,-3456.0967,3525.7043,4709.6387,9335.018,11953.372
-0.16807854,-16264.001,-2983.631,5445.1733,4737.696,9340.731,11944.42
-0.1698018,-18980.256,-4212.4766,6975.927,4765.502,9346.188,11934.569
-0.17125417,-20536.08,-6808.7734,6986.4204,4792.9814,9353.21,11924.792
-0.1725737,-19632.697,-7540.0903,6421.8306,4819.716,9363.445,11915.819
-0.17393799,-19961.963,-7600.519,6261.388,4846.654,9373.543,11907.312
-0.17528579,-20278.188,-7829.6973,6410.557,4873.5405,9383.78,11898.809
-0.17660953,-20787.098,-7933.477,6663.7695,4900.422,9394.042,11890.319
-0.1779012,-21111.65,-8448.217,6758.2246,4927.234,9404.408,11881.735
-0.17916583,-20959.371,-8948.904,6788.3193,4953.679,9415.724,11873.215
-0.18042742,-21026.072,-9110.298,6614.976,4980.0996,9427.09,11864.686
-0.18168524,-20917.635,-9094.871,6536.757,5006.5034,9438.718,11856.462
-0.1829496,-21122.54,-9135.413,6652.2705,5032.9746,9450.137,11848.162
-0.18420193,-21312.705,-9228.081,6713.674,5059.4087,9461.618,11839.83
-0.18544284,-21404.883,-9237.043,6847.0464,5085.8296,9473.06,11831.401
-0.18667753,-21824.639,-9470.384,7034.9165,5112.3374,9484.254,11822.915
-0.18788676,-19548.717,-8433.942,6585.687,5138.67,9495.758,11814.299
-0.18923292,-21477.684,-9448.933,7618.6953,5164.909,9507.157,11805.267
-0.19044895,-20682.08,-8985.6455,8096.348,5190.9165,9518.587,11795.625
-0.19170108,-19752.574,-8277.977,8380.295,5216.761,9529.562,11785.061
-0.19300553,-18036.27,-7979.8003,7115.7866,5242.3975,9540.678,11774.142
-0.19443634,-17588.797,-6187.063,4074.8323,5269.0205,9551.481,11765.511
-0.19600824,-19022.156,-3918.2832,1384.453,5297.6567,9559.433,11761.417
-0.197549,-21745.564,-2770.6543,-122.34601,5327.29,9564.077,11760.877
-0.19891751,-24648.727,-3263.4028,2.1682673,5357.0894,9567.53,11761.165
-0.20012408,-25400.299,-4194.79,889.0977,5386.7207,9572.19,11760.661
-0.20128869,-25434.664,-4381.1543,1634.8064,5416.226,9577.389,11759.111
-0.20244874,-25589.943,-4292.191,2064.9517,5445.703,9582.521,11756.929
-0.20360129,-25806.902,-4294.4087,2411.2654,5475.191,9587.411,11754.365
-0.20474316,-26466.232,-4446.4673,2814.785,5504.653,9592.218,11751.388
-0.20585491,-26731.684,-4615.9683,3114.5112,5534.06,9597.164,11748.108
-0.20695359,-26704.012,-4663.014,3334.2993,5563.4043,9602.297,11744.56
-0.208052,-26660.158,-4802.473,3540.5894,5592.701,9607.545,11740.8
-0.2091501,-26476.56,-5029.647,3729.019,5621.9297,9612.994,11736.798
-0.21025276,-26217.053,-4825.719,3789.614,5651.1147,9618.543,11732.625
-0.21136695,-26178.148,-4719.031,3869.2942,5680.329,9623.889,11728.387
-0.21248302,-26113.465,-4809.6133,3903.3499,5709.531,9629.209,11724.032
-0.21360084,-25999.3,-4884.355,3916.1096,5738.716,9634.603,11719.658
-0.21472265,-25789.393,-4951.1826,3865.9795,5767.8745,9640.116,11715.256
-0.21585287,-25542.58,-4866.889,3695.14,5797.024,9645.755,11710.953
-0.21699515,-25515.496,-4984.6978,3475.616,5826.2153,9651.34,11706.869
-0.21813892,-25221.344,-5082.5522,3207.3438,5855.3887,9657.191,11703.04
-0.219296,-24988.854,-5179.133,3080.2253,5884.564,9663.18,11699.441
-0.22046307,-24644.414,-5174.5396,3090.6716,5913.7056,9669.323,11695.834
-0.22164553,-24397.12,-5096.7314,2867.1392,5942.854,9675.438,11692.231
-0.22284132,-24343.385,-5435.191,2159.233,5972.039,9681.658,11689.143
-0.22403958,-21512.363,-5638.764,882.9301,6001.156,9688.595,11687.118
-0.2253875,-20058.082,-6243.875,468.1927,6029.956,9696.959,11686.338
-0.22681521,-17239.479,-4037.7356,1580.5513,6058.7056,9705.437,11685.083
-0.22850284,-15939.517,-1078.205,3407.7217,6088.0063,9710.168,11680.716
-0.23033935,-15987.831,1833.1256,5244.734,6116.9146,9709.372,11672.734
-0.23211181,-17093.236,4275.4287,6731.747,6144.602,9704.021,11662.5
-0.23370232,-19325.457,5880.7104,7854.397,6171.4346,9696.212,11651.59
-0.23508649,-20389.45,5276.202,8002.608,6198.3647,9688.53,11640.83
-0.23641802,-23339.777,4702.7944,8261.812,6225.899,9682.379,11630.631
-0.23760843,-23434.354,4119.288,7538.127,6253.9014,9677.234,11621.176
-0.23881039,-23687.268,3783.1885,7099.103,6282.221,9672.549,11612.456
-0.24000962,-23907.354,3782.4595,6972.571,6310.663,9668.008,11604.0625
-0.24120063,-24197.576,3812.07,6918.417,6339.147,9663.482,11595.805
-0.2423792,-24627.902,3710.5073,6852.1016,6367.7075,9659.023,11587.78
-0.24354059,-24677.205,3641.3857,6761.3643,6396.3545,9654.895,11579.886
-0.24470139,-25050.299,3504.069,6688.772,6425.0303,9650.686,11572.142
-0.24584801,-25249.383,3654.4258,6533.9365,6453.7686,9646.58,11564.575
-0.24698713,-25505.252,3632.8955,6444.9453,6482.5674,9642.493,11557.231
-0.2481168,-25848.605,3570.5776,6492.034,6511.392,9638.398,11549.995
-0.24923247,-26003.182,3307.024,6429.293,6540.2466,9634.55,11542.742
-0.250344,-26119.783,3293.5662,6354.1294,6569.1797,9630.888,11535.709
-0.25145173,-26039.998,2677.1104,6301.9004,6598.1626,9627.664,11528.666
-0.25256595,-25953.547,2809.865,6310.3105,6627.163,9624.599,11521.626
-0.25368297,-25806.062,2252.3777,6190.686,6656.194,9621.707,11514.636
-0.25480935,-25173.81,2259.0938,6134.8013,6685.258,9619.241,11507.62
-0.25596282,-25141.705,2135.4966,6109.2524,6714.282,9616.567,11500.519
-0.25711837,-24679.385,1902.437,5837.722,6743.3755,9614.314,11493.555
-0.258298,-24494.72,2326.0312,5794.462,6772.473,9611.822,11486.69
-0.25948483,-24668.492,1876.9259,5826.6157,6801.56,9609.238,11479.814
-0.26066515,-24142.205,2014.2479,5814.212,6830.6694,9607.077,11472.889
-0.26186928,-24406.879,2443.1584,5856.7017,6859.7046,9604.321,11465.862
-0.2630589,-24883.531,2439.7102,5857.345,6888.7607,9601.447,11458.971
-0.26422712,-25131.36,2356.7458,5870.37,6917.827,9598.627,11452.104
-0.26538473,-25552.15,2423.5498,5973.6045,6946.9316,9595.934,11445.344
-0.26652315,-26216.2,1807.9368,6291.027,6976.001,9593.328,11438.403
-0.2676334,-26015.033,1204.008,6202.356,7005.143,9591.78,11431.451
-0.268754,-25814.516,1184.0198,6335.5283,7034.2803,9590.477,11424.426
-0.26988152,-25963.488,1053.8611,6622.0405,7063.353,9589.143,11417.147
-0.2710003,-25911.047,667.4834,6716.802,7092.386,9588.227,11409.647
-0.2721207,-25756.707,604.62585,6782.2563,7121.4106,9587.554,11402.089
-0.27324677,-25928.02,494.67438,6904.171,7150.393,9586.883,11394.371
-0.27436465,-25979.367,196.78024,6834.1772,7179.396,9586.516,11386.71
-0.2754814,-25844.027,-110.59505,7033.51,7208.389,9586.452,11379.004
-0.27660146,-25534.426,-90.92936,7066.85,7237.314,9586.612,11371.046
-0.27773377,-25422.312,123.515656,7238.392,7266.2075,9586.624,11362.973
-0.2788687,-25313.018,341.48886,7444.916,7295.0103,9586.387,11354.585
-0.28000563,-25815.17,529.4787,7672.779,7323.77,9585.895,11346.0625
-0.28111935,-25994.043,758.07556,7744.4575,7352.5244,9585.17,11337.538
-0.28222498,-26786.016,491.05225,8111.845,7381.2344,9584.347,11328.875
-0.28329673,-26862.137,-358.9002,8212.404,7409.9507,9584.243,11320.195
-0.28436467,-26523.15,-816.1562,8302.55,7438.596,9584.983,11311.3125
-0.28544363,-26031.201,-864.811,8460.075,7467.148,9585.999,11302.16
-0.2865391,-25467.52,-1007.0178,8550.789,7495.634,9586.912,11292.794
-0.28765506,-24882.73,-1421.0468,8814.188,7523.967,9588.372,11283.042
-0.28878987,-24408.307,-1229.218,9290.338,7552.1045,9589.877,11272.746
-0.2899373,-24099.787,-1264.4791,9926.278,7579.9727,9591.254,11261.725
-0.29108694,-24056.162,-1577.4712,10441.153,7607.5645,9592.778,11250.047
-0.29222885,-23433.264,-2230.968,10976.6,7634.8506,9595.101,11237.796
-0.29338393,-23111.55,-2487.3206,11701.834,7661.7075,9597.715,11224.687
-0.29453668,-21862.531,-4146.659,11833.832,7688.074,9601.337,11210.842
-0.295727,-18837.312,-3090.8374,8941.65,7714.0747,9606.974,11196.978
-0.2971502,-20096.207,2405.305,5931.0503,7742.1226,9607.84,11186.369
-0.2985726,-24783.896,7828.1875,5359.661,7770.518,9600.809,11179.715
-0.2997031,-29944.477,11797.127,6279.79,7798.112,9590.418,11174.182
-0.30061796,-34337.535,13932.5625,8117.058,7825.349,9579.359,11168.195
-0.30140877,-38654.43,15424.609,10399.431,7852.3604,9568.173,11161.468
-0.3021081,-41526.504,15284.714,12365.766,7879.4204,9557.775,11153.744
-0.30276105,-43374.543,14481.478,13434.756,7906.6177,9548.237,11145.419
-0.3033905,-44291.418,13383.497,13525.0,7934.0444,9539.528,11136.9375
-0.30401284,-44193.832,12216.281,13002.057,7961.7446,9531.546,11128.633
-0.30464232,-43245.695,11347.78,12456.327,7989.664,9524.107,11120.559
-0.3052887,-42013.277,10877.906,12258.659,8017.631,9516.848,11112.488
-0.30595392,-40816.086,10692.245,12423.326,8045.5347,9509.597,11104.193
-0.30663598,-39898.844,10706.816,12778.073,8073.2974,9502.242,11095.523
-0.30732977,-40088.223,11096.3955,13426.75,8100.9023,9494.745,11086.481
-0.30801612,-38650.62,11022.916,13387.317,8128.347,9487.047,11077.127
-0.30872428,-38441.953,11419.117,13686.051,8155.6445,9479.113,11067.54
-0.3094323,-38336.035,11816.22,13895.306,8182.7847,9470.872,11057.767
-0.31013894,-38672.945,12153.817,14111.001,8209.834,9462.43,11047.915
-0.31083786,-39190.887,12306.257,14245.59,8236.861,9453.921,11038.061
-0.31152785,-39715.074,12281.183,14259.316,8263.932,9445.473,11028.271
-0.31221047,-40052.7,12128.188,14156.275,8291.088,9437.166,11018.6
-0.31288955,-40160.125,12056.33,14036.376,8318.318,9428.978,11009.037
-0.31356803,-40151.234,12179.839,13973.645,8345.567,9420.7705,10999.542
-0.3142464,-40219.9,12449.808,14030.868,8372.778,9412.42,10990.064
-0.31492236,-40473.316,12756.086,14232.026,8399.936,9403.93,10980.558
-0.31559265,-40810.664,12969.155,14520.874,8427.036,9395.342,10970.977
-0.3162561,-41210.35,13070.932,14893.133,8454.092,9386.741,10961.278
-0.31691217,-41472.53,12998.69,15231.511,8481.115,9378.212,10951.431
-0.3175636,-41544.695,12832.396,15468.83,8508.125,9369.808,10941.438
-0.3182136,-41421.016,12621.734,15579.467,8535.13,9361.527,10931.33
-0.31886554,-41185.68,12492.565,15633.49,8562.126,9353.328,10921.133
-0.3195207,-40916.234,12448.019,15636.138,8589.095,9345.139,10910.855
-0.32017952,-40623.543,12417.824,15547.163,8616.041,9336.922,10900.543
-0.3208427,-40308.34,12424.222,15374.94,8642.9795,9328.66,10890.245
-0.32151094,-39720.797,12452.211,15037.897,8669.91,9320.298,10880.005
-0.32218876,-39606.715,12741.55,14812.459,8696.82,9311.75,10869.868
-0.32286805,-40593.68,13300.192,14770.284,8723.729,9302.996,10859.903
-0.32353178,-39931.207,12943.627,13806.819,8750.73,9294.15,10850.275
-0.3242107,-40647.387,12326.339,12779.319,8778.003,9285.527,10841.2295
-0.32488704,-41065.844,10845.422,11276.616,8805.755,9277.6,10833.047
-0.32556972,-40114.082,8811.379,9781.473,8834.054,9270.781,10825.787
-0.3262803,-37138.35,7740.8574,9326.23,8862.642,9264.857,10818.885
-0.3270482,-33748.39,8912.627,10434.456,8890.896,9258.415,10811.13
-0.32787168,-31859.031,11549.656,12547.27,8918.06,9249.964,10801.602
-0.32870185,-31849.855,14316.626,14843.038,8943.876,9239.47,10790.496
-0.3294925,-33599.996,16291.142,16757.717,8968.627,9227.635,10778.357
-0.3302255,-35872.74,17006.277,17676.176,8993.245,9215.709,10766.04
-0.33091584,-37782.094,16865.89,17558.309,9018.231,9204.219,10754.054
-0.3315833,-38830.48,16694.844,16971.473,9043.655,9193.135,10742.618
-0.33224195,-39412.01,16884.846,16546.887,9069.33,9182.152,10731.653
-0.3328947,-39945.91,17312.195,16450.117,9095.077,9171.065,10720.971
-0.3335393,-40517.473,17766.787,16577.225,9120.818,9159.839,10710.417
-0.33417428,-40990.99,18136.889,16788.607,9146.529,9148.511,10699.899
-0.33480105,-41300.23,18403.965,17022.848,9172.199,9137.11,10689.361
-0.33542198,-41735.668,18717.186,17296.258,9197.827,9125.651,10678.782
-0.33603546,-41608.723,18753.947,17339.979,9223.412,9114.147,10668.147
-0.33664992,-42357.027,19108.602,17731.238,9248.971,9102.626,10657.471
-0.33725312,-42650.598,19201.102,17924.28,9274.516,9091.108,10646.756
-0.33785203,-42975.21,19249.008,18118.04,9300.0625,9079.633,10636.001
-0.33844665,-43329.184,19247.771,18298.135,9325.626,9068.225,10625.213
-0.33903694,-43697.297,19182.516,18463.303,9351.223,9056.917,10614.399
-0.33962324,-44023.46,19006.541,18606.275,9376.868,9045.743,10603.562
-0.3402065,-44263.63,18652.799,18695.332,9402.585,9034.764,10592.694
-0.34078854,-44388.246,18146.729,18702.07,9428.399,9024.042,10581.802
-0.3413714,-45194.02,17811.215,18933.357,9454.331,9013.619,10570.896
-0.34194678,-44504.867,16797.959,18483.107,9480.409,9003.548,10560.012
-0.34253463,-44654.863,15963.11,18327.27,9506.664,8993.893,10549.172
-0.34312472,-44498.38,14652.841,18010.182,9533.135,8984.786,10538.385
-0.34372243,-44198.863,12978.333,17645.398,9559.868,8976.432,10527.638
-0.34433058,-43009.91,11097.837,16919.379,9586.891,8969.011,10516.928
-0.34496173,-40298.316,10170.609,15766.355,9614.105,8962.232,10506.279
-0.34563664,-36676.61,11224.136,14708.253,9641.159,8954.872,10495.6045
-0.34636694,-33729.152,14404.401,14383.69,9667.445,8945.322,10484.748
-0.34712842,-32289.967,18067.566,14682.572,9692.447,8932.939,10473.723
-0.34788206,-33222.152,21578.588,15756.088,9716.113,8918.204,10462.642
-0.34858572,-33895.598,23204.523,16368.334,9739.193,8902.575,10451.547
-0.34926417,-35633.395,23763.758,17126.387,9762.232,8886.907,10440.428
-0.34991455,-37005.81,23353.273,17579.617,9785.589,8871.742,10429.268
-0.3505507,-37764.055,22630.936,17793.176,9809.301,8857.181,10418.057
-0.3511825,-38148.05,21927.938,17897.586,9833.284,8843.119,10406.784
-0.35181403,-38315.855,21238.02,17905.055,9857.479,8829.469,10395.457
-0.35244793,-38284.402,20568.252,17774.209,9881.86,8816.179,10384.103
